ENSP00000303507|BCR	ENSP00000303507.8	100.00	1271	0	0	1	1271	1	1271	0.0	2638
ENSP00000303507|BCR	ENSPTRP00000039219.4	99.76	1271	3	0	1	1271	1	1271	0.0	2632
ENSP00000303507|BCR	ENSPPYP00000012963.2	98.58	1271	18	0	1	1271	1	1271	0.0	2601
ENSP00000303507|BCR	ENSP00000352535.3	96.54	1271	0	1	1	1271	1	1227	0.0	2523
ENSP00000303507|BCR	ENSPTRP00000070758.1	96.30	1271	3	1	1	1271	1	1227	0.0	2518
ENSP00000303507|BCR	ENSMMUP00000012482.3	95.36	1271	15	1	1	1271	1	1227	0.0	2495
ENSP00000303507|BCR	ENSFCAP00000017023.2	94.93	1282	54	3	1	1271	1	1282	0.0	2459
ENSP00000303507|BCR	ENSPVAP00000010746.1	94.81	1272	65	1	1	1271	1	1272	0.0	2411
ENSP00000303507|BCR	ENSSTOP00000007608.3	93.00	1285	74	3	1	1271	1	1283	0.0	2407
ENSP00000303507|BCR	ENSSTOP00000027153.1	93.63	1272	52	3	1	1271	1	1244	0.0	2403
ENSP00000303507|BCR	ENSSSCP00000043635.1	92.82	1282	73	6	1	1271	1	1274	0.0	2399
ENSP00000303507|BCR	ENSFDAP00000012291.1	91.59	1273	53	4	1	1271	1	1221	0.0	2345
ENSP00000303507|BCR	ENSMUSP00000126377.1	93.79	1273	74	3	1	1271	1	1270	0.0	2345
ENSP00000303507|BCR	ENSSSCP00000048886.1	91.26	1282	73	7	1	1271	1	1254	0.0	2343
ENSP00000303507|BCR	ENSCJAP00000046835.1	93.72	1243	51	4	34	1271	2	1222	0.0	2343
ENSP00000303507|BCR	ENSLAFP00000012877.3	89.78	1272	107	7	1	1271	1	1250	0.0	2285
ENSP00000303507|BCR	ENSDORP00000025277.1	94.88	1171	58	2	103	1271	1	1171	0.0	2273
ENSP00000303507|BCR	ENSLAFP00000018898.1	88.60	1272	106	6	1	1271	1	1234	0.0	2252
ENSP00000303507|BCR	ENSSBOP00000022384.1	94.54	1154	19	1	118	1271	1	1110	0.0	2246
ENSP00000303507|BCR	ENSDNOP00000002018.3	88.53	1282	124	9	1	1264	1	1277	0.0	2244
ENSP00000303507|BCR	ENSCPOP00000014959.2	92.31	1235	85	3	39	1271	1	1227	0.0	2232
ENSP00000303507|BCR	ENSSSCP00000037232.1	92.57	1198	70	6	1	1187	1	1190	0.0	2231
ENSP00000303507|BCR	ENSAMEP00000009530.1	94.69	1149	56	4	128	1271	1	1149	0.0	2221
ENSP00000303507|BCR	ENSDORP00000004896.2	93.22	1166	62	4	108	1271	1	1151	0.0	2206
ENSP00000303507|BCR	ENSMMUP00000018333.3	99.15	1064	9	0	208	1271	1	1064	0.0	2194
ENSP00000303507|BCR	ENSRROP00000009366.1	98.97	1064	11	0	208	1271	1	1064	0.0	2189
ENSP00000303507|BCR	ENSOCUP00000004259.2	91.37	1194	69	7	90	1271	1	1172	0.0	2181
ENSP00000303507|BCR	ENSSBOP00000022374.1	98.50	1064	16	0	208	1271	1	1064	0.0	2179
ENSP00000303507|BCR	ENSDORP00000024816.1	90.75	1167	88	6	108	1271	1	1150	0.0	2133
ENSP00000303507|BCR	ENSPANP00000015585.1	98.25	1028	18	0	1	1028	1	1028	0.0	2103
ENSP00000303507|BCR	ENSECAP00000018412.1	95.31	1066	48	2	208	1271	1	1066	0.0	2052
ENSP00000303507|BCR	ENSMAUP00000016230.1	94.18	1065	61	1	208	1271	1	1065	0.0	2046
ENSP00000303507|BCR	ENSRNOP00000001766.6	94.65	1065	53	2	208	1271	1	1062	0.0	2044
ENSP00000303507|BCR	ENSMMUP00000031098.3	99.29	984	7	0	288	1271	3	986	0.0	2029
ENSP00000303507|BCR	ENSOCUP00000027066.1	90.93	1113	52	5	208	1271	1	1113	0.0	2016
ENSP00000303507|BCR	ENSCJAP00000017843.2	94.23	971	56	0	34	1004	2	972	0.0	1818
ENSP00000303507|BCR	ENSOANP00000020521.2	91.62	919	68	1	362	1271	1	919	0.0	1733
ENSP00000303507|BCR	ENSOANP00000020520.2	91.62	919	68	1	362	1271	1	919	0.0	1733
ENSP00000303507|BCR	ENSBTAP00000029392.3	91.68	913	68	3	341	1250	2	909	0.0	1701
ENSP00000303507|BCR	ENSLAFP00000022065.1	94.55	844	46	0	428	1271	16	859	0.0	1618
ENSP00000303507|BCR	ENSOGAP00000016149.1	95.51	847	35	3	427	1271	1	846	0.0	1605
ENSP00000303507|BCR	ENSRROP00000009364.1	99.61	774	3	0	498	1271	1	774	0.0	1595
ENSP00000303507|BCR	ENSSSCP00000010725.3	97.29	774	21	0	498	1271	1	774	0.0	1563
ENSP00000303507|BCR	ENSTTRP00000008659.1	88.65	687	72	6	585	1271	580	1260	0.0	1187
ENSP00000303507|BCR	ENSFDAP00000020080.1	68.54	836	252	5	440	1271	10	838	0.0	1177
ENSP00000303507|BCR	ENSFDAP00000020088.1	68.54	836	252	5	440	1271	25	853	0.0	1176
ENSP00000303507|BCR	ENSCPOP00000026247.1	68.54	836	252	5	440	1271	31	859	0.0	1176
ENSP00000303507|BCR	ENSRROP00000019809.1	68.00	850	258	6	426	1271	32	871	0.0	1174
ENSP00000303507|BCR	ENSP00000461565.2	68.00	850	258	6	426	1271	32	871	0.0	1174
ENSP00000303507|BCR	ENSSSCP00000059416.1	66.55	870	275	6	411	1271	102	964	0.0	1173
ENSP00000303507|BCR	ENSOGAP00000009813.2	69.27	820	244	4	453	1271	1	813	0.0	1173
ENSP00000303507|BCR	ENSMMUP00000029679.3	69.39	820	243	4	453	1271	1	813	0.0	1173
