ENSP00000438546|ERC1	ENSP00000489460.1	100.00	1088	0	0	1	1088	1	1088	0.0	2187
ENSP00000438546|ERC1	ENSP00000489206.1	100.00	1088	0	0	1	1088	1	1088	0.0	2187
ENSP00000438546|ERC1	ENSP00000380386.3	100.00	1088	0	0	1	1088	1	1088	0.0	2187
ENSP00000438546|ERC1	ENSP00000438546.1	100.00	1088	0	0	1	1088	1	1088	0.0	2187
ENSP00000438546|ERC1	ENSMMUP00000058627.1	99.72	1088	3	0	1	1088	1	1088	0.0	2183
ENSP00000438546|ERC1	ENSRROP00000028035.1	99.63	1088	4	0	1	1088	1	1088	0.0	2182
ENSP00000438546|ERC1	ENSPTRP00000068078.1	99.63	1088	4	0	1	1088	1	1088	0.0	2179
ENSP00000438546|ERC1	ENSPANP00000023514.1	99.45	1088	6	0	1	1088	1	1088	0.0	2176
ENSP00000438546|ERC1	ENSP00000489120.1	97.49	1116	0	1	1	1088	1	1116	0.0	2173
ENSP00000438546|ERC1	ENSP00000489361.1	97.49	1116	0	1	1	1088	1	1116	0.0	2173
ENSP00000438546|ERC1	ENSP00000468263.1	97.49	1116	0	1	1	1088	1	1116	0.0	2173
ENSP00000438546|ERC1	ENSP00000354158.3	97.49	1116	0	1	1	1088	1	1116	0.0	2173
ENSP00000438546|ERC1	ENSPPYP00000004717.1	97.31	1116	2	1	1	1088	1	1116	0.0	2170
ENSP00000438546|ERC1	ENSSBOP00000008534.1	99.08	1088	10	0	1	1088	1	1088	0.0	2170
ENSP00000438546|ERC1	ENSMMUP00000054113.1	97.22	1116	3	1	1	1088	1	1116	0.0	2168
ENSP00000438546|ERC1	ENSP00000489348.1	97.14	1120	0	2	1	1088	1	1120	0.0	2167
ENSP00000438546|ERC1	ENSP00000442739.2	97.14	1120	0	2	1	1088	1	1120	0.0	2167
ENSP00000438546|ERC1	ENSRROP00000028033.1	97.13	1116	4	1	1	1088	1	1116	0.0	2167
ENSP00000438546|ERC1	ENSPTRP00000093470.1	97.13	1116	4	1	1	1088	1	1116	0.0	2165
ENSP00000438546|ERC1	ENSPPYP00000024325.1	96.96	1120	2	2	1	1088	1	1120	0.0	2164
ENSP00000438546|ERC1	ENSSTOP00000024922.1	98.99	1088	11	0	1	1088	1	1088	0.0	2164
