ENSP00000262965|TCF3	ENSP00000262965.4	100.00	654	0	0	1	654	1	654	0.0	1298
ENSP00000262965|TCF3	ENSP00000480564.1	100.00	654	0	0	1	654	1	654	0.0	1298
ENSP00000262965|TCF3	ENSPTRP00000061819.1	99.24	654	5	0	1	654	1	654	0.0	1289
ENSP00000262965|TCF3	ENSMMUP00000061053.1	98.01	654	13	0	1	654	1	654	0.0	1274
ENSP00000262965|TCF3	ENSRROP00000018270.1	97.40	654	17	0	1	654	1	654	0.0	1266
ENSP00000262965|TCF3	ENSP00000468487.1	96.33	654	21	1	1	654	1	651	0.0	1247
ENSP00000262965|TCF3	ENSPTRP00000057680.3	94.19	654	20	2	1	654	1	636	0.0	1202
ENSP00000262965|TCF3	ENSSBOP00000029083.1	92.21	655	49	2	1	654	1	654	0.0	1142
ENSP00000262965|TCF3	ENSP00000378813.3	84.77	709	2	3	1	654	1	658	0.0	1139
ENSP00000262965|TCF3	ENSPPYP00000010467.1	89.45	654	18	1	1	654	1	603	0.0	1137
ENSP00000262965|TCF3	ENSSBOP00000029101.1	90.30	670	47	4	1	654	1	668	0.0	1129
ENSP00000262965|TCF3	ENSPTRP00000068562.1	84.06	709	7	3	1	654	1	658	0.0	1129
ENSP00000262965|TCF3	ENSPANP00000006744.2	95.12	656	24	3	1	654	1	650	0.0	1125
ENSP00000262965|TCF3	ENSRROP00000018275.1	94.66	655	34	1	1	654	1	655	0.0	1114
ENSP00000262965|TCF3	ENSP00000396363.3	92.39	683	19	2	1	654	1	679	0.0	1112
ENSP00000262965|TCF3	ENSMMUP00000048507.1	94.34	654	34	1	1	654	1	651	0.0	1110
ENSP00000262965|TCF3	ENSPANP00000010599.2	90.48	683	32	2	1	654	1	679	0.0	1096
ENSP00000262965|TCF3	ENSPTRP00000079220.1	95.57	654	26	1	1	654	1	651	0.0	1095
ENSP00000262965|TCF3	ENSMUSP00000100979.1	82.67	658	104	6	1	654	2	653	0.0	1050
