ENSP00000263334|PAX8	ENSP00000263334.6	100.00	450	0	0	1	450	1	450	0.0	916
ENSP00000263334|PAX8	ENSP00000395498.3	100.00	450	0	0	1	450	1	450	0.0	916
ENSP00000263334|PAX8	ENSPPYP00000013583.2	98.68	456	0	1	1	450	1	456	0.0	910
ENSP00000263334|PAX8	ENSPTRP00000085551.1	98.68	456	0	1	1	450	1	456	0.0	910
ENSP00000263334|PAX8	ENSRROP00000025886.1	98.46	456	1	1	1	450	1	456	0.0	909
ENSP00000263334|PAX8	ENSPANP00000003667.2	98.46	456	1	1	1	450	1	456	0.0	909
ENSP00000263334|PAX8	ENSPANP00000025091.1	98.46	456	1	1	1	450	1	456	0.0	909
ENSP00000263334|PAX8	ENSMMUP00000048321.1	98.46	456	1	1	1	450	1	456	0.0	909
ENSP00000263334|PAX8	ENSSBOP00000008184.1	98.46	456	1	1	1	450	1	456	0.0	908
ENSP00000263334|PAX8	ENSFCAP00000037572.1	97.81	457	3	2	1	450	1	457	0.0	900
ENSP00000263334|PAX8	ENSFCAP00000008885.4	97.81	457	3	2	1	450	45	501	0.0	899
ENSP00000263334|PAX8	ENSLAFP00000018377.1	97.37	457	5	2	1	450	1	457	0.0	898
ENSP00000263334|PAX8	ENSNGAP00000000838.1	97.37	457	5	2	1	450	1	457	0.0	897
ENSP00000263334|PAX8	ENSPTRP00000051762.4	98.00	451	8	1	1	450	1	451	0.0	896
ENSP00000263334|PAX8	ENSPANP00000034848.1	97.78	451	9	1	1	450	1	451	0.0	895
ENSP00000263334|PAX8	ENSCPOP00000030443.1	97.37	457	5	2	1	450	1	457	0.0	894
ENSP00000263334|PAX8	ENSMAUP00000003746.1	96.94	457	7	2	1	450	1	457	0.0	894
ENSP00000263334|PAX8	ENSMMUP00000043925.1	97.15	456	7	1	1	450	58	513	0.0	893
ENSP00000263334|PAX8	ENSMMUP00000015206.3	97.78	451	9	1	1	450	58	508	0.0	892
ENSP00000263334|PAX8	ENSSBOP00000008201.1	97.78	451	9	1	1	450	67	517	0.0	891
ENSP00000263334|PAX8	ENSMUSP00000028355.4	96.72	457	8	2	1	450	1	457	0.0	891
ENSP00000263334|PAX8	ENSRNOP00000033966.6	96.50	457	9	2	1	450	1	457	0.0	891
ENSP00000263334|PAX8	ENSSTOP00000018947.2	96.28	457	10	2	1	450	1	457	0.0	891
ENSP00000263334|PAX8	ENSRROP00000025901.1	97.57	452	9	2	1	450	35	486	0.0	890
ENSP00000263334|PAX8	ENSDORP00000022649.1	96.72	457	8	2	1	450	1	457	0.0	890
ENSP00000263334|PAX8	ENSFDAP00000001185.1	95.64	459	11	2	1	450	1	459	0.0	882
ENSP00000263334|PAX8	ENSOGAP00000008434.2	96.27	456	8	3	4	450	5	460	0.0	880
ENSP00000263334|PAX8	ENSLAFP00000017751.2	96.90	451	5	3	9	450	11	461	0.0	877
ENSP00000263334|PAX8	ENSBTAP00000025783.5	95.86	459	10	3	1	450	1	459	0.0	877
ENSP00000263334|PAX8	ENSMLUP00000010886.2	96.89	450	6	3	9	450	9	458	0.0	873
ENSP00000263334|PAX8	ENSSTOP00000026653.1	94.96	456	16	2	2	450	119	574	0.0	871
ENSP00000263334|PAX8	ENSAMEP00000011227.1	95.44	461	10	5	1	450	1	461	0.0	871
ENSP00000263334|PAX8	ENSOCUP00000025424.1	95.19	457	14	3	1	450	1	456	0.0	869
