ENSP00000382840|DDX3X	ENSPPYP00000022671.2	100.00	662	0	0	1	662	1	662	0.0	1359
ENSP00000382840|DDX3X	ENSMMUP00000042938.1	100.00	662	0	0	1	662	1	662	0.0	1359
ENSP00000382840|DDX3X	ENSP00000478443.1	100.00	662	0	0	1	662	1	662	0.0	1359
ENSP00000382840|DDX3X	ENSP00000382840.2	100.00	662	0	0	1	662	1	662	0.0	1359
ENSP00000382840|DDX3X	ENSP00000486720.1	100.00	662	0	0	1	662	1	662	0.0	1359
ENSP00000382840|DDX3X	ENSP00000486516.1	100.00	662	0	0	1	662	1	662	0.0	1359
ENSP00000382840|DDX3X	ENSP00000487224.1	100.00	662	0	0	1	662	1	662	0.0	1359
ENSP00000382840|DDX3X	ENSFCAP00000019335.1	100.00	662	0	0	1	662	1	662	0.0	1359
ENSP00000382840|DDX3X	ENSCJAP00000016767.2	100.00	662	0	0	1	662	1	662	0.0	1359
ENSP00000382840|DDX3X	ENSAMEP00000007220.1	99.85	663	0	1	1	662	13	675	0.0	1355
ENSP00000382840|DDX3X	ENSDNOP00000005776.3	99.24	662	5	0	1	662	19	680	0.0	1354
ENSP00000382840|DDX3X	ENSPANP00000005399.1	99.85	662	0	1	1	662	1	661	0.0	1353
ENSP00000382840|DDX3X	ENSSSCP00000013038.3	99.24	662	5	0	1	662	1	662	0.0	1352
ENSP00000382840|DDX3X	ENSOCUP00000010621.3	99.24	662	5	0	1	662	1	662	0.0	1352
ENSP00000382840|DDX3X	ENSOGAP00000004751.2	99.09	662	5	1	1	662	1	661	0.0	1347
ENSP00000382840|DDX3X	ENSSBOP00000004973.1	99.55	662	1	2	1	662	1	660	0.0	1347
ENSP00000382840|DDX3X	ENSPVAP00000013813.1	99.09	662	5	1	1	662	1	661	0.0	1346
ENSP00000382840|DDX3X	ENSLAFP00000014573.3	98.94	662	7	0	1	662	1	662	0.0	1346
ENSP00000382840|DDX3X	ENSRNOP00000074025.1	98.64	662	9	0	1	662	1	662	0.0	1345
ENSP00000382840|DDX3X	ENSMLUP00000009323.2	98.49	662	10	0	1	662	13	674	0.0	1344
ENSP00000382840|DDX3X	ENSMAUP00000025413.1	98.64	662	9	0	1	662	1	662	0.0	1344
ENSP00000382840|DDX3X	ENSMUSP00000000804.6	98.64	662	9	0	1	662	1	662	0.0	1343
ENSP00000382840|DDX3X	ENSBTAP00000047104.3	98.94	662	6	1	1	662	1	661	0.0	1342
ENSP00000382840|DDX3X	ENSNGAP00000017762.1	98.79	662	7	1	1	662	1	661	0.0	1341
ENSP00000382840|DDX3X	ENSFDAP00000001548.1	98.19	662	12	0	1	662	1	662	0.0	1338
ENSP00000382840|DDX3X	ENSRROP00000011883.1	98.34	662	1	1	1	662	1	652	0.0	1328
ENSP00000382840|DDX3X	ENSPTRP00000061466.1	99.85	647	1	0	16	662	2	648	0.0	1327
ENSP00000382840|DDX3X	ENSECAP00000008443.1	99.85	647	1	0	16	662	1	647	0.0	1327
