ENSP00000372023|CHEK2	ENSP00000372023.2	100.00	586	0	0	1	586	1	586	0.0	1217
ENSP00000372023|CHEK2	ENSPTRP00000067666.1	99.66	586	2	0	1	586	1	586	0.0	1211
ENSP00000372023|CHEK2	ENSMMUP00000037133.2	97.96	589	9	1	1	586	1	589	0.0	1193
ENSP00000372023|CHEK2	ENSRROP00000022798.1	97.96	589	9	1	1	586	1	589	0.0	1192
ENSP00000372023|CHEK2	ENSPANP00000015649.2	97.79	589	10	1	1	586	1	589	0.0	1189
ENSP00000372023|CHEK2	ENSP00000386087.1	92.66	586	0	1	1	586	1	543	0.0	1108
ENSP00000372023|CHEK2	ENSP00000329178.6	92.66	586	0	1	1	586	1	543	0.0	1108
ENSP00000372023|CHEK2	ENSP00000385747.1	92.66	586	0	1	1	586	1	543	0.0	1108
ENSP00000372023|CHEK2	ENSPTRP00000024456.5	92.49	586	1	1	1	586	1	543	0.0	1106
ENSP00000372023|CHEK2	ENSPANP00000015650.1	91.13	586	5	2	1	586	1	539	0.0	1084
ENSP00000372023|CHEK2	ENSMMUP00000037143.2	91.13	586	5	2	1	586	1	539	0.0	1084
ENSP00000372023|CHEK2	ENSRROP00000022794.1	91.13	586	5	2	1	586	1	539	0.0	1084
ENSP00000372023|CHEK2	ENSCJAP00000037415.2	89.93	586	16	1	1	586	1	543	0.0	1078
ENSP00000372023|CHEK2	ENSCJAP00000046383.1	95.56	586	25	1	1	586	1	585	0.0	1052
ENSP00000372023|CHEK2	ENSPPYP00000013022.1	88.23	586	3	4	1	586	1	520	0.0	1035
ENSP00000372023|CHEK2	ENSP00000329012.5	87.71	586	0	2	1	586	1	514	0.0	1033
ENSP00000372023|CHEK2	ENSP00000384835.1	87.71	586	0	2	1	586	1	514	0.0	1033
ENSP00000372023|CHEK2	ENSPTRP00000066139.1	87.54	586	1	2	1	586	1	514	0.0	1031
ENSP00000372023|CHEK2	ENSPANP00000022056.1	86.86	586	5	2	1	586	1	514	0.0	1022
ENSP00000372023|CHEK2	ENSMMUP00000026981.3	86.86	586	5	2	1	586	1	514	0.0	1022
ENSP00000372023|CHEK2	ENSRROP00000022796.1	86.18	586	5	3	1	586	1	510	0.0	1009
ENSP00000372023|CHEK2	ENSCJAP00000051339.1	84.98	586	16	2	1	586	1	514	0.0	1003
ENSP00000372023|CHEK2	ENSSTOP00000010390.3	78.79	594	69	5	1	586	1	545	0.0	922
ENSP00000372023|CHEK2	ENSSSCP00000033093.1	80.20	601	56	4	1	586	1	553	0.0	919
ENSP00000372023|CHEK2	ENSSSCP00000043019.1	80.20	601	56	4	1	586	1	553	0.0	919
