ENSP00000261254|CCND2	ENSPTRP00000007779.2	100.00	289	0	0	1	289	1	289	0.0	595
ENSP00000261254|CCND2	ENSP00000261254.3	100.00	289	0	0	1	289	1	289	0.0	595
ENSP00000261254|CCND2	ENSPPYP00000004745.2	99.31	289	2	0	1	289	1	289	0.0	588
ENSP00000261254|CCND2	ENSPANP00000011844.1	99.31	289	2	0	1	289	1	289	0.0	588
ENSP00000261254|CCND2	ENSSBOP00000010637.1	98.96	289	3	0	1	289	1	289	0.0	587
ENSP00000261254|CCND2	ENSCJAP00000002852.1	98.96	289	3	0	1	289	1	289	0.0	587
ENSP00000261254|CCND2	ENSMMUP00000011210.3	98.62	289	4	0	1	289	1	289	0.0	586
ENSP00000261254|CCND2	ENSRROP00000022535.1	98.96	289	3	0	1	289	1	289	0.0	585
ENSP00000261254|CCND2	ENSOGAP00000004653.2	98.62	289	4	0	1	289	1	289	0.0	583
ENSP00000261254|CCND2	ENSCPOP00000016946.1	97.23	289	7	1	1	289	1	288	0.0	572
ENSP00000261254|CCND2	ENSOCUP00000013388.3	97.23	289	7	1	1	289	144	431	0.0	570
ENSP00000261254|CCND2	ENSSTOP00000016027.2	96.89	289	8	1	1	289	1	288	0.0	569
ENSP00000261254|CCND2	ENSLAFP00000014182.2	95.50	289	13	0	1	289	1	289	0.0	563
ENSP00000261254|CCND2	ENSFDAP00000003284.1	95.50	289	12	1	1	289	1	288	0.0	562
ENSP00000261254|CCND2	ENSNGAP00000024217.1	94.46	289	15	1	1	289	1	288	0.0	561
ENSP00000261254|CCND2	ENSTTRP00000015677.1	94.46	289	16	0	1	289	1	289	0.0	560
ENSP00000261254|CCND2	ENSFCAP00000000125.4	94.81	289	15	0	1	289	1	289	0.0	558
ENSP00000261254|CCND2	ENSBTAP00000022145.4	94.46	289	16	0	1	289	1	289	0.0	558
ENSP00000261254|CCND2	ENSAMEP00000016591.1	94.81	289	15	0	1	289	3	291	0.0	558
ENSP00000261254|CCND2	ENSSSCP00000053383.1	94.46	289	15	1	1	289	1	288	0.0	553
ENSP00000261254|CCND2	ENSSSCP00000055052.1	94.46	289	15	1	1	289	1	288	0.0	553
ENSP00000261254|CCND2	ENSDNOP00000009711.2	92.73	289	21	0	1	289	1	289	0.0	552
ENSP00000261254|CCND2	ENSRNOP00000073319.1	92.73	289	20	1	1	289	1	288	0.0	551
ENSP00000261254|CCND2	ENSMAUP00000018222.1	92.39	289	21	1	1	289	1	288	0.0	549
ENSP00000261254|CCND2	ENSECAP00000010531.1	93.43	289	18	1	1	289	1	288	0.0	547
ENSP00000261254|CCND2	ENSMUSP00000000188.8	91.72	290	22	2	1	289	1	289	0.0	543
ENSP00000261254|CCND2	ENSMLUP00000015610.2	89.31	290	29	2	1	289	3	291	0.0	524
ENSP00000261254|CCND2	ENSMODP00000022845.2	86.94	291	35	2	1	289	1	290	8e-175	493
ENSP00000261254|CCND2	ENSPVAP00000001968.1	95.09	224	11	0	66	289	1	224	3e-153	436
ENSP00000261254|CCND2	ENSOANP00000023156.2	83.70	227	34	1	65	288	1	227	9e-132	381
ENSP00000261254|CCND2	ENSMUSP00000144006.1	95.79	190	7	1	1	190	1	189	4e-129	373
ENSP00000261254|CCND2	ENSDORP00000021220.1	79.91	224	45	0	66	289	1	224	8e-126	366
ENSP00000261254|CCND2	ENSP00000362082.4	61.62	297	101	4	1	289	1	292	2e-122	360
ENSP00000261254|CCND2	ENSFCAP00000039087.1	62.29	297	99	4	1	289	1	292	3e-122	359
ENSP00000261254|CCND2	ENSRROP00000035404.1	61.62	297	101	4	1	289	1	292	3e-122	359
ENSP00000261254|CCND2	ENSPPYP00000018573.2	61.62	297	101	4	1	289	1	292	3e-122	359
ENSP00000261254|CCND2	ENSPANP00000012643.1	61.62	297	101	4	1	289	1	292	3e-122	359
ENSP00000261254|CCND2	ENSPTRP00000069085.1	61.62	297	101	4	1	289	1	292	3e-122	359
ENSP00000261254|CCND2	ENSMMUP00000005898.2	61.62	297	101	4	1	289	1	292	3e-122	359
ENSP00000261254|CCND2	ENSFCAP00000031505.1	62.29	297	99	4	1	289	1	292	3e-122	360
ENSP00000261254|CCND2	ENSDNOP00000018939.1	61.95	297	100	4	1	289	1	292	7e-122	358
ENSP00000261254|CCND2	ENSBTAP00000035894.1	61.95	297	100	4	1	289	1	292	7e-122	358
ENSP00000261254|CCND2	ENSSSCP00000028650.2	61.95	297	100	4	1	289	1	292	8e-122	358
ENSP00000261254|CCND2	ENSAMEP00000013713.1	61.95	297	100	4	1	289	3	294	1e-121	358
ENSP00000261254|CCND2	ENSFCAP00000007749.4	63.14	293	102	2	2	289	4	295	3e-121	357
ENSP00000261254|CCND2	ENSSTOP00000023402.1	61.62	297	101	4	1	289	1	292	4e-121	357
ENSP00000261254|CCND2	ENSPVAP00000007186.1	61.28	297	102	4	1	289	1	292	5e-121	356
ENSP00000261254|CCND2	ENSMAUP00000009116.1	61.28	297	102	4	1	289	1	292	2e-120	355
ENSP00000261254|CCND2	ENSMLUP00000012768.2	60.61	297	104	4	1	289	1	292	3e-120	354
ENSP00000261254|CCND2	ENSOGAP00000020417.1	60.94	297	103	4	1	289	1	292	4e-120	354
ENSP00000261254|CCND2	ENSRNOP00000064704.1	60.94	297	103	4	1	289	1	292	1e-119	353
ENSP00000261254|CCND2	ENSMUSP00000126141.1	60.94	297	103	4	1	289	1	292	1e-119	353
ENSP00000261254|CCND2	ENSMUSP00000138091.1	60.94	297	103	4	1	289	1	292	1e-119	353
ENSP00000261254|CCND2	ENSMUSP00000138640.1	60.94	297	103	4	1	289	1	292	1e-119	353
ENSP00000261254|CCND2	ENSMUSP00000040488.9	60.94	297	103	4	1	289	1	292	1e-119	353
ENSP00000261254|CCND2	ENSMUSP00000138220.1	60.94	297	103	4	1	289	1	292	1e-119	353
