ENSP00000288135|KIT	ENSP00000288135.5	100.00	976	0	0	1	976	1	976	0.0	2041
ENSP00000288135|KIT	ENSP00000390987.2	99.59	976	0	1	1	976	1	972	0.0	2027
ENSP00000288135|KIT	ENSPTRP00000027637.5	99.28	976	3	1	1	976	1	972	0.0	2024
ENSP00000288135|KIT	ENSPANP00000018706.2	97.95	976	16	1	1	976	1	972	0.0	2003
ENSP00000288135|KIT	ENSRROP00000034343.1	97.85	976	17	1	1	976	1	972	0.0	1998
ENSP00000288135|KIT	ENSPTRP00000060983.2	97.95	976	15	1	1	976	1	971	0.0	1994
ENSP00000288135|KIT	ENSRROP00000034352.1	94.84	1007	17	2	1	976	1	1003	0.0	1984
ENSP00000288135|KIT	ENSCJAP00000034112.2	94.67	976	52	0	1	976	1	976	0.0	1906
ENSP00000288135|KIT	ENSSBOP00000031024.1	94.88	976	50	0	1	976	1	976	0.0	1901
ENSP00000288135|KIT	ENSECAP00000011188.1	89.14	976	106	0	1	976	1	976	0.0	1802
ENSP00000288135|KIT	ENSSSCP00000009430.3	89.65	976	96	2	1	976	1	971	0.0	1794
ENSP00000288135|KIT	ENSOGAP00000008546.2	90.21	970	88	3	8	976	8	971	0.0	1794
ENSP00000288135|KIT	ENSBTAP00000003498.5	89.87	977	98	1	1	976	1	977	0.0	1785
ENSP00000288135|KIT	ENSECAP00000011319.1	88.65	978	105	2	1	976	1	974	0.0	1784
ENSP00000288135|KIT	ENSSBOP00000031033.1	95.34	902	42	0	75	976	2	903	0.0	1783
ENSP00000288135|KIT	ENSPVAP00000007615.1	89.04	976	107	0	1	976	1	976	0.0	1778
ENSP00000288135|KIT	ENSDORP00000006862.2	87.79	975	119	0	1	975	1	975	0.0	1774
ENSP00000288135|KIT	ENSFCAP00000002867.3	88.13	977	114	2	1	975	1	977	0.0	1768
ENSP00000288135|KIT	ENSSTOP00000000677.3	87.62	977	120	1	1	976	1	977	0.0	1763
ENSP00000288135|KIT	ENSAMEP00000019452.1	88.32	976	114	0	1	976	1	976	0.0	1763
ENSP00000288135|KIT	ENSMLUP00000002221.2	88.98	953	101	1	23	975	18	966	0.0	1747
ENSP00000288135|KIT	ENSLAFP00000017394.2	87.69	983	108	4	1	975	1	978	0.0	1740
ENSP00000288135|KIT	ENSAMEP00000019453.1	86.87	975	124	1	2	976	2	972	0.0	1734
ENSP00000288135|KIT	ENSCPOP00000010258.3	86.34	974	123	4	5	976	5	970	0.0	1729
ENSP00000288135|KIT	ENSLAFP00000020652.1	88.46	953	106	1	24	976	27	975	0.0	1724
ENSP00000288135|KIT	ENSLAFP00000018370.1	87.18	967	116	2	10	976	10	968	0.0	1721
ENSP00000288135|KIT	ENSLAFP00000019967.1	88.36	954	106	2	24	976	27	976	0.0	1721
ENSP00000288135|KIT	ENSNGAP00000014334.1	85.48	978	138	3	1	975	1	977	0.0	1718
ENSP00000288135|KIT	ENSFDAP00000006399.1	87.03	956	120	3	24	976	1	955	0.0	1711
ENSP00000288135|KIT	ENSMAUP00000013833.1	84.63	976	148	2	1	975	1	975	0.0	1709
ENSP00000288135|KIT	ENSTTRP00000014574.1	86.57	953	128	0	24	976	1	953	0.0	1683
ENSP00000288135|KIT	ENSRNOP00000003050.1	83.84	978	154	3	1	975	1	977	0.0	1674
ENSP00000288135|KIT	ENSDNOP00000012492.3	84.22	976	135	6	13	976	10	978	0.0	1668
ENSP00000288135|KIT	ENSECAP00000011393.1	84.50	968	105	2	1	968	1	923	0.0	1666
ENSP00000288135|KIT	ENSRNOP00000068756.1	83.54	978	153	4	1	975	1	973	0.0	1661
ENSP00000288135|KIT	ENSMUSP00000005815.6	82.53	979	166	4	1	975	1	978	0.0	1651
ENSP00000288135|KIT	ENSMUSP00000116465.2	82.12	979	166	5	1	975	1	974	0.0	1637
ENSP00000288135|KIT	ENSPPYP00000016492.2	99.22	770	6	0	207	976	1	770	0.0	1603
ENSP00000288135|KIT	ENSLAFP00000026144.1	82.90	959	115	3	10	968	10	919	0.0	1599
ENSP00000288135|KIT	ENSMODP00000035939.2	76.95	976	214	7	1	975	1	966	0.0	1543
ENSP00000288135|KIT	ENSOCUP00000006129.2	74.46	979	236	5	1	975	1	969	0.0	1474
ENSP00000288135|KIT	ENSEEUP00000011516.1	76.77	934	211	6	1	934	1	928	0.0	1398
ENSP00000288135|KIT	ENSTBEP00000001947.1	81.63	860	132	10	118	976	4	838	0.0	1372
ENSP00000288135|KIT	ENSOANP00000006034.1	67.08	975	307	6	10	976	9	977	0.0	1325
ENSP00000288135|KIT	ENSFCAP00000003348.4	41.87	922	490	15	34	930	20	920	0.0	685
ENSP00000288135|KIT	ENSFCAP00000036966.1	41.97	915	489	14	37	930	54	947	0.0	684
