ENSP00000339992|MYB	ENSP00000339992.5	100.00	761	0	0	1	761	1	761	0.0	1584
ENSP00000339992|MYB	ENSPTRP00000031801.6	99.61	761	3	0	1	761	1	761	0.0	1579
ENSP00000339992|MYB	ENSP00000434723.1	99.61	761	0	1	1	761	1	758	0.0	1573
ENSP00000339992|MYB	ENSPANP00000011033.2	98.95	761	8	0	1	761	1	761	0.0	1571
ENSP00000339992|MYB	ENSRROP00000030388.1	98.82	761	9	0	1	761	1	761	0.0	1568
ENSP00000339992|MYB	ENSMMUP00000023903.3	98.42	760	10	1	2	761	1	758	0.0	1556
ENSP00000339992|MYB	ENSMMUP00000048257.1	98.42	759	11	1	4	761	4	762	0.0	1554
ENSP00000339992|MYB	ENSP00000432851.1	97.90	761	0	1	1	761	1	745	0.0	1541
ENSP00000339992|MYB	ENSSBOP00000025374.1	97.88	754	16	0	8	761	13	766	0.0	1536
ENSP00000339992|MYB	ENSCJAP00000014895.1	97.34	753	20	0	9	761	1	753	0.0	1531
ENSP00000339992|MYB	ENSAMEP00000010387.1	92.38	761	58	0	1	761	1	761	0.0	1468
ENSP00000339992|MYB	ENSSBOP00000025277.1	93.96	761	31	4	2	761	2	748	0.0	1466
ENSP00000339992|MYB	ENSTTRP00000003492.1	92.90	761	54	0	1	761	1	761	0.0	1466
ENSP00000339992|MYB	ENSDORP00000005582.2	91.72	761	63	0	1	761	1	761	0.0	1459
ENSP00000339992|MYB	ENSPVAP00000007226.1	92.71	754	54	1	1	754	1	753	0.0	1452
ENSP00000339992|MYB	ENSOGAP00000000051.2	93.77	755	46	1	7	761	25	778	0.0	1452
ENSP00000339992|MYB	ENSSTOP00000006782.3	91.21	762	57	2	1	761	1	753	0.0	1446
ENSP00000339992|MYB	ENSFDAP00000012810.1	90.84	753	69	0	9	761	1	753	0.0	1437
ENSP00000339992|MYB	ENSECAP00000008584.1	91.38	754	65	0	8	761	1	754	0.0	1435
ENSP00000339992|MYB	ENSSTOP00000028828.1	91.11	742	56	2	21	761	1	733	0.0	1405
ENSP00000339992|MYB	ENSFCAP00000001677.4	92.71	741	54	0	21	761	1	741	0.0	1404
ENSP00000339992|MYB	ENSDNOP00000029438.1	90.41	761	68	2	1	761	1	756	0.0	1399
ENSP00000339992|MYB	ENSLAFP00000015379.3	92.60	716	53	0	8	723	8	723	0.0	1387
ENSP00000339992|MYB	ENSMAUP00000007868.1	88.73	763	81	4	1	761	1	760	0.0	1386
ENSP00000339992|MYB	ENSMLUP00000001942.2	88.47	763	81	4	1	761	1	758	0.0	1382
ENSP00000339992|MYB	ENSMUSP00000139699.1	87.66	762	86	4	1	761	1	755	0.0	1373
ENSP00000339992|MYB	ENSOCUP00000010004.2	89.75	761	75	1	1	761	1	758	0.0	1372
ENSP00000339992|MYB	ENSMODP00000021821.3	86.52	764	97	4	1	761	1	761	0.0	1369
ENSP00000339992|MYB	ENSCPOP00000013161.3	89.17	748	76	3	14	761	1	743	0.0	1348
ENSP00000339992|MYB	ENSOANP00000004421.2	82.57	763	126	3	1	761	1	758	0.0	1300
ENSP00000339992|MYB	ENSRNOP00000072163.1	84.66	756	97	7	8	761	1	739	0.0	1299
ENSP00000339992|MYB	ENSTBEP00000014311.1	83.50	715	89	2	9	723	1	686	0.0	1205
ENSP00000339992|MYB	ENSP00000413011.2	97.19	570	0	1	1	570	1	554	0.0	1152
ENSP00000339992|MYB	ENSP00000435055.1	100.00	401	0	0	1	401	1	401	0.0	856
ENSP00000339992|MYB	ENSP00000356788.4	100.00	401	0	0	1	401	1	401	0.0	856
ENSP00000339992|MYB	ENSPTRP00000065688.1	99.75	401	1	0	1	401	1	401	0.0	855
ENSP00000339992|MYB	ENSP00000479896.1	100.00	401	0	0	1	401	1	401	0.0	855
ENSP00000339992|MYB	ENSP00000433227.1	100.00	401	0	0	1	401	1	401	0.0	855
ENSP00000339992|MYB	ENSPANP00000046058.1	99.50	401	2	0	1	401	1	401	0.0	854
ENSP00000339992|MYB	ENSPTRP00000088296.1	99.75	401	1	0	1	401	1	401	0.0	854
ENSP00000339992|MYB	ENSPTRP00000085415.1	99.75	401	1	0	1	401	1	401	0.0	853
ENSP00000339992|MYB	ENSP00000433745.1	100.00	401	0	0	1	401	1	401	0.0	853
ENSP00000339992|MYB	ENSP00000326328.8	100.00	401	0	0	1	401	1	401	0.0	853
ENSP00000339992|MYB	ENSP00000434420.1	100.00	401	0	0	1	401	1	401	0.0	853
ENSP00000339992|MYB	ENSPANP00000043824.1	99.50	401	2	0	1	401	1	401	0.0	853
ENSP00000339992|MYB	ENSP00000341050.5	100.00	401	0	0	1	401	1	401	0.0	852
ENSP00000339992|MYB	ENSPTRP00000088709.1	99.75	401	1	0	1	401	1	401	0.0	852
ENSP00000339992|MYB	ENSPANP00000040187.1	99.50	401	2	0	1	401	1	401	0.0	851
ENSP00000339992|MYB	ENSRROP00000030403.1	99.25	401	3	0	1	401	1	401	0.0	851
ENSP00000339992|MYB	ENSRROP00000030393.1	99.25	401	3	0	1	401	1	401	0.0	851
ENSP00000339992|MYB	ENSPTRP00000065825.1	99.75	401	1	0	1	401	1	401	0.0	851
ENSP00000339992|MYB	ENSP00000356786.2	100.00	401	0	0	1	401	1	401	0.0	851
ENSP00000339992|MYB	ENSRROP00000030425.1	99.25	401	3	0	1	401	1	401	0.0	850
ENSP00000339992|MYB	ENSP00000435293.1	100.00	401	0	0	1	401	1	401	0.0	850
ENSP00000339992|MYB	ENSP00000432811.1	100.00	401	0	0	1	401	1	401	0.0	850
ENSP00000339992|MYB	ENSP00000434639.1	100.00	401	0	0	1	401	1	401	0.0	850
ENSP00000339992|MYB	ENSP00000477898.1	100.00	401	0	0	1	401	1	401	0.0	849
ENSP00000339992|MYB	ENSRROP00000030429.1	99.25	401	3	0	1	401	1	401	0.0	849
ENSP00000339992|MYB	ENSRROP00000030422.1	99.25	401	3	0	1	401	1	401	0.0	848
ENSP00000339992|MYB	ENSPPYP00000019068.2	99.00	402	3	1	1	401	1	402	0.0	845
ENSP00000339992|MYB	ENSP00000410825.2	99.25	401	0	1	1	401	1	398	0.0	845
ENSP00000339992|MYB	ENSP00000433458.1	99.25	401	0	1	1	401	1	398	0.0	841
ENSP00000339992|MYB	ENSMMUP00000023908.3	98.75	400	3	1	2	401	1	398	0.0	840
ENSP00000339992|MYB	ENSMMUP00000023906.3	98.75	399	4	1	4	401	4	402	0.0	837
ENSP00000339992|MYB	ENSSBOP00000025298.1	98.25	400	5	1	2	401	2	399	0.0	837
ENSP00000339992|MYB	ENSMMUP00000023900.3	98.75	400	3	1	2	401	1	398	0.0	837
ENSP00000339992|MYB	ENSMMUP00000050629.1	98.75	399	4	1	4	401	4	402	0.0	836
ENSP00000339992|MYB	ENSCJAP00000046330.1	98.98	394	4	0	8	401	1	394	0.0	836
ENSP00000339992|MYB	ENSSBOP00000025361.1	98.98	394	4	0	8	401	13	406	0.0	835
ENSP00000339992|MYB	ENSSBOP00000025405.1	98.98	393	4	0	9	401	1	393	0.0	833
ENSP00000339992|MYB	ENSCJAP00000049855.1	98.98	394	4	0	8	401	1	394	0.0	833
ENSP00000339992|MYB	ENSSSCP00000046595.1	97.51	401	10	0	1	401	1	401	0.0	833
ENSP00000339992|MYB	ENSCJAP00000014867.2	98.98	394	4	0	8	401	1	394	0.0	831
ENSP00000339992|MYB	ENSCJAP00000049460.1	98.98	394	4	0	8	401	1	394	0.0	828
ENSP00000339992|MYB	ENSDORP00000020327.1	96.01	401	16	0	1	401	1	401	0.0	825
ENSP00000339992|MYB	ENSBTAP00000043305.3	96.26	401	15	0	1	401	1	401	0.0	823
ENSP00000339992|MYB	ENSMAUP00000007869.1	95.51	401	18	0	1	401	1	401	0.0	815
ENSP00000339992|MYB	ENSSSCP00000004503.3	97.46	393	10	0	9	401	5	397	0.0	815
ENSP00000339992|MYB	ENSFDAP00000012814.1	96.18	393	15	0	9	401	1	393	0.0	812
ENSP00000339992|MYB	ENSMMUP00000052581.1	99.48	381	2	0	21	401	1	381	0.0	811
ENSP00000339992|MYB	ENSECAP00000008586.1	95.94	394	16	0	8	401	1	394	0.0	806
ENSP00000339992|MYB	ENSMUSP00000020158.6	93.77	401	25	0	1	401	1	401	0.0	805
ENSP00000339992|MYB	ENSNGAP00000004630.1	95.94	394	15	1	8	401	4	396	0.0	800
ENSP00000339992|MYB	ENSMAUP00000007880.1	95.43	394	18	0	8	401	13	406	0.0	800
ENSP00000339992|MYB	ENSP00000434816.1	98.69	382	3	1	1	382	1	380	0.0	797
ENSP00000339992|MYB	ENSCPOP00000022655.1	94.91	393	19	1	9	401	1	392	0.0	795
ENSP00000339992|MYB	ENSSSCP00000026240.2	97.64	381	9	0	21	401	1	381	0.0	791
ENSP00000339992|MYB	ENSDNOP00000034944.1	95.26	401	18	1	1	401	1	400	0.0	789
ENSP00000339992|MYB	ENSFCAP00000036731.1	96.85	381	12	0	21	401	1	381	0.0	786
ENSP00000339992|MYB	ENSP00000434795.1	97.91	382	3	2	1	382	1	377	0.0	786
ENSP00000339992|MYB	ENSSTOP00000029669.1	95.54	381	17	0	21	401	1	381	0.0	781
ENSP00000339992|MYB	ENSP00000436605.1	91.27	401	0	1	1	401	1	366	0.0	768
ENSP00000339992|MYB	ENSPANP00000028261.1	91.02	401	1	1	1	401	1	366	0.0	767
ENSP00000339992|MYB	ENSPTRP00000087415.1	91.02	401	1	1	1	401	1	366	0.0	766
ENSP00000339992|MYB	ENSRROP00000030391.1	90.77	401	2	1	1	401	1	366	0.0	764
ENSP00000339992|MYB	ENSMMUP00000023909.3	90.25	400	2	2	2	401	1	363	0.0	754
ENSP00000339992|MYB	ENSCJAP00000047788.1	90.36	394	3	1	8	401	1	359	0.0	748
ENSP00000339992|MYB	ENSSBOP00000025404.1	90.33	393	3	1	9	401	1	358	0.0	746
ENSP00000339992|MYB	ENSRNOP00000069389.1	89.59	394	36	2	8	401	1	389	0.0	745
ENSP00000339992|MYB	ENSCJAP00000008154.2	47.04	761	381	12	1	751	1	749	0.0	644
ENSP00000339992|MYB	ENSDNOP00000013058.3	45.78	782	348	15	1	751	1	737	0.0	605
ENSP00000339992|MYB	ENSMLUP00000002886.2	45.81	788	338	15	1	751	1	736	0.0	602
ENSP00000339992|MYB	ENSTTRP00000016244.1	45.51	791	341	18	13	761	1	743	0.0	602
ENSP00000339992|MYB	ENSCJAP00000008170.1	45.50	778	354	15	1	751	1	735	0.0	602
