ENSP00000483570|BTK	ENSP00000483570.1	100.00	693	0	0	1	693	1	693	0.0	1449
ENSP00000483570|BTK	ENSPTRP00000038032.5	99.86	693	1	0	1	693	1	693	0.0	1445
ENSP00000483570|BTK	ENSMMUP00000025714.3	98.85	693	8	0	1	693	1	693	0.0	1427
ENSP00000483570|BTK	ENSRROP00000019847.1	96.39	693	22	2	1	693	1	690	0.0	1376
ENSP00000483570|BTK	ENSRROP00000019840.1	100.00	659	0	0	35	693	1	659	0.0	1374
ENSP00000483570|BTK	ENSPANP00000045680.1	100.00	659	0	0	35	693	1	659	0.0	1374
ENSP00000483570|BTK	ENSPTRP00000068886.1	100.00	659	0	0	35	693	1	659	0.0	1374
ENSP00000483570|BTK	ENSPTRP00000072507.1	100.00	659	0	0	35	693	1	659	0.0	1374
ENSP00000483570|BTK	ENSMMUP00000040923.2	100.00	659	0	0	35	693	1	659	0.0	1374
ENSP00000483570|BTK	ENSP00000308176.7	100.00	659	0	0	35	693	1	659	0.0	1374
ENSP00000483570|BTK	ENSPPYP00000023007.2	99.85	659	1	0	35	693	1	659	0.0	1373
ENSP00000483570|BTK	ENSECAP00000018848.1	99.39	659	4	0	35	693	1	659	0.0	1368
ENSP00000483570|BTK	ENSSSCP00000025530.1	99.09	659	6	0	35	693	1	659	0.0	1365
ENSP00000483570|BTK	ENSAMEP00000009855.1	99.09	659	6	0	35	693	1	659	0.0	1365
ENSP00000483570|BTK	ENSNGAP00000022290.1	98.79	659	8	0	35	693	1	659	0.0	1364
ENSP00000483570|BTK	ENSMAUP00000016180.1	98.94	659	7	0	35	693	1	659	0.0	1364
ENSP00000483570|BTK	ENSPVAP00000001477.1	98.79	659	8	0	35	693	1	659	0.0	1363
ENSP00000483570|BTK	ENSCPOP00000031178.1	98.79	659	8	0	35	693	1	659	0.0	1363
ENSP00000483570|BTK	ENSMUSP00000033617.6	98.33	659	11	0	35	693	1	659	0.0	1362
ENSP00000483570|BTK	ENSOCUP00000009153.2	98.94	659	7	0	35	693	1	659	0.0	1361
ENSP00000483570|BTK	ENSCJAP00000008868.2	98.79	659	8	0	35	693	1	659	0.0	1361
ENSP00000483570|BTK	ENSSTOP00000004260.2	98.79	659	8	0	35	693	1	659	0.0	1360
ENSP00000483570|BTK	ENSBTAP00000030121.2	98.63	659	9	0	35	693	1	659	0.0	1359
ENSP00000483570|BTK	ENSFCAP00000014276.3	98.48	659	10	0	35	693	1	659	0.0	1358
ENSP00000483570|BTK	ENSOGAP00000004057.2	98.03	659	13	0	35	693	1	659	0.0	1357
ENSP00000483570|BTK	ENSDORP00000025516.1	97.88	659	14	0	35	693	1	659	0.0	1354
ENSP00000483570|BTK	ENSLAFP00000014568.3	98.18	661	10	1	35	693	1	661	0.0	1353
ENSP00000483570|BTK	ENSMLUP00000003954.2	98.04	663	9	1	35	693	1	663	0.0	1353
ENSP00000483570|BTK	ENSOGAP00000020379.1	97.58	662	13	1	35	693	1	662	0.0	1352
ENSP00000483570|BTK	ENSDNOP00000012365.3	96.56	669	20	3	25	693	1	666	0.0	1336
