ENSP00000483595|KDM6A	ENSPTRP00000074742.1	100.00	1429	0	0	1	1429	25	1453	0.0	2977
ENSP00000483595|KDM6A	ENSP00000483595.1	100.00	1429	0	0	1	1429	1	1429	0.0	2977
ENSP00000483595|KDM6A	ENSPANP00000002155.2	99.93	1429	1	0	1	1429	1	1429	0.0	2975
ENSP00000483595|KDM6A	ENSRROP00000013338.1	99.72	1429	4	0	1	1429	25	1453	0.0	2970
ENSP00000483595|KDM6A	ENSSBOP00000038393.1	99.58	1429	6	0	1	1429	25	1453	0.0	2970
ENSP00000483595|KDM6A	ENSSTOP00000029868.1	98.95	1429	15	0	1	1429	25	1453	0.0	2942
ENSP00000483595|KDM6A	ENSPANP00000027893.1	98.95	1429	12	2	1	1429	25	1450	0.0	2931
ENSP00000483595|KDM6A	ENSOGAP00000013915.2	98.46	1430	21	1	1	1429	1	1430	0.0	2930
ENSP00000483595|KDM6A	ENSSBOP00000038445.1	98.67	1429	16	2	1	1429	25	1450	0.0	2925
ENSP00000483595|KDM6A	ENSRROP00000013367.1	98.60	1429	12	2	1	1429	25	1445	0.0	2924
ENSP00000483595|KDM6A	ENSPTRP00000067326.1	97.62	1429	0	1	1	1429	25	1419	0.0	2853
ENSP00000483595|KDM6A	ENSSBOP00000038399.1	97.20	1429	6	1	1	1429	25	1419	0.0	2842
ENSP00000483595|KDM6A	ENSECAP00000006528.1	98.62	1378	19	0	52	1429	1	1378	0.0	2837
ENSP00000483595|KDM6A	ENSPTRP00000088549.1	96.85	1429	0	1	1	1429	25	1408	0.0	2825
ENSP00000483595|KDM6A	ENSP00000372355.5	96.85	1429	0	1	1	1429	1	1384	0.0	2825
ENSP00000483595|KDM6A	ENSRROP00000013345.1	96.57	1429	4	1	1	1429	25	1408	0.0	2818
ENSP00000483595|KDM6A	ENSSBOP00000038412.1	96.43	1429	6	1	1	1429	1	1384	0.0	2817
ENSP00000483595|KDM6A	ENSPTRP00000037456.5	96.36	1429	0	1	1	1429	25	1401	0.0	2812
ENSP00000483595|KDM6A	ENSP00000367203.4	96.36	1429	0	1	1	1429	25	1401	0.0	2812
ENSP00000483595|KDM6A	ENSPANP00000044263.1	96.29	1429	1	1	1	1429	25	1401	0.0	2810
ENSP00000483595|KDM6A	ENSMODP00000026365.3	94.39	1444	66	2	1	1429	23	1466	0.0	2805
ENSP00000483595|KDM6A	ENSPANP00000029225.1	96.57	1429	12	3	1	1429	25	1416	0.0	2805
ENSP00000483595|KDM6A	ENSFCAP00000008761.4	97.54	1384	33	1	46	1429	18	1400	0.0	2803
ENSP00000483595|KDM6A	ENSSBOP00000038415.1	95.94	1429	6	1	1	1429	25	1401	0.0	2803
ENSP00000483595|KDM6A	ENSRROP00000013351.1	96.08	1429	4	1	1	1429	25	1401	0.0	2801
ENSP00000483595|KDM6A	ENSPTRP00000065304.1	95.94	1429	8	2	1	1429	25	1403	0.0	2786
ENSP00000483595|KDM6A	ENSPANP00000038164.1	95.80	1429	12	3	1	1429	25	1405	0.0	2780
ENSP00000483595|KDM6A	ENSSSCP00000030254.2	95.31	1430	14	2	1	1429	25	1402	0.0	2776
ENSP00000483595|KDM6A	ENSSTOP00000001438.3	95.31	1429	15	1	1	1429	25	1401	0.0	2773
ENSP00000483595|KDM6A	ENSDNOP00000030682.1	95.36	1421	21	1	1	1421	25	1400	0.0	2773
ENSP00000483595|KDM6A	ENSRROP00000013371.1	95.17	1429	12	2	1	1429	25	1396	0.0	2760
ENSP00000483595|KDM6A	ENSLAFP00000012409.3	95.00	1421	19	1	1	1421	25	1393	0.0	2751
ENSP00000483595|KDM6A	ENSAMEP00000006146.1	95.25	1412	15	1	18	1429	1	1360	0.0	2747
ENSP00000483595|KDM6A	ENSPANP00000028293.1	94.89	1429	20	4	1	1429	25	1400	0.0	2741
ENSP00000483595|KDM6A	ENSSBOP00000038467.1	94.54	1429	28	4	1	1429	25	1403	0.0	2738
ENSP00000483595|KDM6A	ENSMUSP00000045862.6	93.77	1429	35	2	1	1429	27	1401	0.0	2727
ENSP00000483595|KDM6A	ENSAMEP00000006135.1	98.57	1331	18	1	100	1429	1	1331	0.0	2725
ENSP00000483595|KDM6A	ENSSTOP00000025249.1	94.30	1421	18	2	1	1421	25	1382	0.0	2722
ENSP00000483595|KDM6A	ENSFCAP00000033505.1	95.09	1384	33	2	46	1429	18	1366	0.0	2717
ENSP00000483595|KDM6A	ENSMUSP00000061539.8	93.67	1421	36	2	1	1421	27	1393	0.0	2706
ENSP00000483595|KDM6A	ENSTTRP00000006394.1	94.64	1398	22	2	32	1429	2	1346	0.0	2700
ENSP00000483595|KDM6A	ENSCJAP00000020449.1	95.43	1378	11	1	52	1429	1	1326	0.0	2690
