ENSP00000300134|STAT6	ENSP00000401486.3	100.00	847	0	0	1	847	1	847	0.0	1734
ENSP00000300134|STAT6	ENSP00000451742.1	100.00	847	0	0	1	847	1	847	0.0	1734
ENSP00000300134|STAT6	ENSP00000438451.2	100.00	847	0	0	1	847	1	847	0.0	1734
ENSP00000300134|STAT6	ENSP00000300134.3	100.00	847	0	0	1	847	1	847	0.0	1734
ENSP00000300134|STAT6	ENSPTRP00000008702.5	99.65	847	3	0	1	847	1	847	0.0	1728
ENSP00000300134|STAT6	ENSPPYP00000005333.2	99.06	847	8	0	1	847	1	847	0.0	1718
ENSP00000300134|STAT6	ENSPANP00000003459.1	98.82	847	10	0	1	847	1	847	0.0	1714
ENSP00000300134|STAT6	ENSRROP00000017749.1	98.58	847	12	0	1	847	1	847	0.0	1711
ENSP00000300134|STAT6	ENSCJAP00000019169.2	95.51	847	38	0	1	847	1	847	0.0	1636
ENSP00000300134|STAT6	ENSCJAP00000047935.1	95.51	847	38	0	1	847	1	847	0.0	1636
ENSP00000300134|STAT6	ENSCJAP00000042718.1	95.51	847	38	0	1	847	1	847	0.0	1636
ENSP00000300134|STAT6	ENSSBOP00000007633.1	95.87	847	35	0	1	847	1	847	0.0	1634
ENSP00000300134|STAT6	ENSSTOP00000011913.2	91.62	847	71	0	1	847	1	847	0.0	1598
ENSP00000300134|STAT6	ENSSSCP00000000437.3	93.15	847	58	0	1	847	1	847	0.0	1594
ENSP00000300134|STAT6	ENSSSCP00000019659.2	93.15	847	58	0	1	847	1	847	0.0	1594
ENSP00000300134|STAT6	ENSSSCP00000000455.3	93.15	847	58	0	1	847	1	847	0.0	1594
ENSP00000300134|STAT6	ENSRROP00000017756.1	94.36	851	39	4	1	847	1	846	0.0	1591
ENSP00000300134|STAT6	ENSPANP00000043487.1	94.48	851	38	4	1	847	1	846	0.0	1591
ENSP00000300134|STAT6	ENSDNOP00000028006.1	91.26	847	73	1	1	847	1	846	0.0	1585
ENSP00000300134|STAT6	ENSBTAP00000008311.5	92.80	847	61	0	1	847	1	847	0.0	1579
ENSP00000300134|STAT6	ENSECAP00000007114.1	92.09	847	67	0	1	847	1	847	0.0	1572
ENSP00000300134|STAT6	ENSOGAP00000004470.2	92.21	847	65	1	1	847	1	846	0.0	1568
ENSP00000300134|STAT6	ENSAMEP00000004792.1	91.85	847	66	1	1	847	1	844	0.0	1568
ENSP00000300134|STAT6	ENSFCAP00000039513.1	91.38	847	70	1	1	847	44	887	0.0	1566
ENSP00000300134|STAT6	ENSFCAP00000013518.3	91.38	847	70	1	1	847	1	844	0.0	1565
ENSP00000300134|STAT6	ENSCPOP00000011650.2	89.02	847	84	1	1	847	1	838	0.0	1546
ENSP00000300134|STAT6	ENSMLUP00000006128.2	89.37	847	89	1	1	847	1	846	0.0	1542
ENSP00000300134|STAT6	ENSLAFP00000005009.4	89.99	849	83	1	1	847	1	849	0.0	1541
ENSP00000300134|STAT6	ENSFDAP00000020172.1	88.67	847	88	1	1	847	1	839	0.0	1529
ENSP00000300134|STAT6	ENSOCUP00000006856.2	88.19	847	95	4	1	847	1	842	0.0	1513
ENSP00000300134|STAT6	ENSP00000444530.2	100.00	737	0	0	111	847	1	737	0.0	1511
ENSP00000300134|STAT6	ENSP00000445409.2	100.00	737	0	0	111	847	1	737	0.0	1511
ENSP00000300134|STAT6	ENSNGAP00000004137.1	86.78	847	106	3	1	847	1	841	0.0	1495
ENSP00000300134|STAT6	ENSMMUP00000023071.3	98.78	737	9	0	111	847	1	737	0.0	1492
