ENSP00000358458|FAM46C	ENSP00000358458.3	100.00	391	0	0	1	391	1	391	0.0	812
ENSP00000358458|FAM46C	ENSRROP00000000752.1	99.49	391	2	0	1	391	1	391	0.0	807
ENSP00000358458|FAM46C	ENSPPYP00000001133.1	99.49	391	2	0	1	391	1	391	0.0	807
ENSP00000358458|FAM46C	ENSPTRP00000078425.1	99.49	391	2	0	1	391	1	391	0.0	807
ENSP00000358458|FAM46C	ENSMMUP00000006517.2	99.49	391	2	0	1	391	1	391	0.0	807
ENSP00000358458|FAM46C	ENSPANP00000004749.2	99.23	391	3	0	1	391	1	391	0.0	806
ENSP00000358458|FAM46C	ENSSBOP00000005038.1	98.47	391	6	0	1	391	1	391	0.0	801
ENSP00000358458|FAM46C	ENSOGAP00000019961.1	97.95	391	8	0	1	391	1	391	0.0	797
ENSP00000358458|FAM46C	ENSCJAP00000010733.2	97.70	391	9	0	1	391	1	391	0.0	794
ENSP00000358458|FAM46C	ENSSTOP00000021941.1	97.19	391	11	0	1	391	1	391	0.0	792
ENSP00000358458|FAM46C	ENSECAP00000017110.1	97.19	391	11	0	1	391	1	391	0.0	789
ENSP00000358458|FAM46C	ENSNGAP00000023318.1	96.93	391	12	0	1	391	1	391	0.0	789
ENSP00000358458|FAM46C	ENSAMEP00000020130.1	97.19	391	11	0	1	391	1	391	0.0	788
ENSP00000358458|FAM46C	ENSOCUP00000002548.1	96.42	391	14	0	1	391	1	391	0.0	786
ENSP00000358458|FAM46C	ENSRNOP00000020401.4	96.16	391	15	0	1	391	1	391	0.0	786
ENSP00000358458|FAM46C	ENSMAUP00000019441.1	96.42	391	14	0	1	391	1	391	0.0	786
ENSP00000358458|FAM46C	ENSCPOP00000026541.1	96.42	391	14	0	1	391	1	391	0.0	786
ENSP00000358458|FAM46C	ENSPVAP00000011166.1	96.42	391	14	0	1	391	1	391	0.0	785
ENSP00000358458|FAM46C	ENSFDAP00000014108.1	96.42	391	14	0	1	391	1	391	0.0	784
ENSP00000358458|FAM46C	ENSMUSP00000056872.8	95.91	391	16	0	1	391	1	391	0.0	783
ENSP00000358458|FAM46C	ENSLAFP00000018278.1	96.68	391	13	0	1	391	1	391	0.0	783
