ENSP00000234739|BCL9	ENSP00000234739.3	100.00	1426	0	0	1	1426	1	1426	0.0	2777
ENSP00000234739|BCL9	ENSPTRP00000002077.3	99.79	1426	3	0	1	1426	1	1426	0.0	2774
ENSP00000234739|BCL9	ENSPPYP00000001101.2	99.58	1426	6	0	1	1426	1	1426	0.0	2769
ENSP00000234739|BCL9	ENSMMUP00000022067.2	99.30	1426	10	0	1	1426	1	1426	0.0	2764
ENSP00000234739|BCL9	ENSRROP00000024191.1	99.30	1426	10	0	1	1426	1	1426	0.0	2763
ENSP00000234739|BCL9	ENSPANP00000008918.2	99.30	1426	10	0	1	1426	1	1426	0.0	2762
ENSP00000234739|BCL9	ENSCJAP00000004355.1	97.69	1426	33	0	1	1426	1	1426	0.0	2724
ENSP00000234739|BCL9	ENSECAP00000003170.1	97.69	1426	33	0	1	1426	1	1426	0.0	2721
ENSP00000234739|BCL9	ENSAMEP00000018447.1	97.12	1426	41	0	1	1426	62	1487	0.0	2712
ENSP00000234739|BCL9	ENSLAFP00000012441.3	97.12	1426	41	0	1	1426	1	1426	0.0	2705
ENSP00000234739|BCL9	ENSSBOP00000030760.1	97.12	1426	41	0	1	1426	1	1426	0.0	2701
ENSP00000234739|BCL9	ENSSSCP00000037049.1	96.70	1426	47	0	1	1426	1	1426	0.0	2697
ENSP00000234739|BCL9	ENSSSCP00000007142.3	96.70	1426	47	0	1	1426	1	1426	0.0	2697
ENSP00000234739|BCL9	ENSSSCP00000033852.1	96.70	1426	47	0	1	1426	1	1426	0.0	2697
ENSP00000234739|BCL9	ENSSSCP00000044535.1	96.70	1426	47	0	1	1426	1	1426	0.0	2697
ENSP00000234739|BCL9	ENSBTAP00000003141.5	96.77	1426	45	1	1	1426	21	1445	0.0	2694
ENSP00000234739|BCL9	ENSOGAP00000003202.2	96.84	1426	45	0	1	1426	1	1426	0.0	2692
ENSP00000234739|BCL9	ENSCPOP00000010975.2	96.42	1426	51	0	1	1426	1	1426	0.0	2690
ENSP00000234739|BCL9	ENSCJAP00000004336.1	97.49	1393	35	0	1	1393	1	1393	0.0	2654
ENSP00000234739|BCL9	ENSOCUP00000010444.3	94.60	1426	47	1	1	1426	1	1396	0.0	2623
ENSP00000234739|BCL9	ENSFDAP00000004089.1	96.07	1426	56	0	1	1426	1	1426	0.0	2530
ENSP00000234739|BCL9	ENSMAUP00000023511.1	95.23	1426	67	1	1	1426	1	1425	0.0	2509
ENSP00000234739|BCL9	ENSMUSP00000131692.1	95.30	1426	66	1	1	1426	1	1425	0.0	2501
ENSP00000234739|BCL9	ENSMUSP00000046152.7	95.30	1426	66	1	1	1426	1	1425	0.0	2501
ENSP00000234739|BCL9	ENSFCAP00000000320.3	95.86	1426	59	0	1	1426	1	1426	0.0	2487
ENSP00000234739|BCL9	ENSNGAP00000016084.1	95.86	1426	56	2	1	1426	1	1423	0.0	2485
ENSP00000234739|BCL9	ENSMODP00000023360.2	92.08	1426	113	0	1	1426	1	1426	0.0	2482
ENSP00000234739|BCL9	ENSSTOP00000000762.2	95.23	1426	68	0	1	1426	1	1426	0.0	2467
ENSP00000234739|BCL9	ENSMLUP00000000287.2	94.32	1426	80	1	1	1426	1	1425	0.0	2430
ENSP00000234739|BCL9	ENSSSCP00000051075.1	96.50	1284	45	0	143	1426	1	1284	0.0	2415
ENSP00000234739|BCL9	ENSDNOP00000023317.1	95.23	1426	66	2	1	1426	1	1424	0.0	2413
ENSP00000234739|BCL9	ENSPTRP00000084042.1	98.57	1257	15	1	1	1257	1	1254	0.0	2411
ENSP00000234739|BCL9	ENSPVAP00000014876.1	92.57	1426	105	1	1	1426	1	1425	0.0	2406
ENSP00000234739|BCL9	ENSPANP00000035198.1	98.01	1257	22	1	1	1257	1	1254	0.0	2401
ENSP00000234739|BCL9	ENSRROP00000024196.1	98.01	1257	22	1	1	1257	1	1254	0.0	2400
ENSP00000234739|BCL9	ENSSBOP00000030790.1	93.27	1426	56	2	1	1426	1	1386	0.0	2319
ENSP00000234739|BCL9	ENSRNOP00000023544.6	95.10	1224	59	1	1	1224	1	1223	0.0	2147
ENSP00000234739|BCL9	ENSTTRP00000011689.1	90.02	1253	123	2	1	1253	1	1251	0.0	2046
ENSP00000234739|BCL9	ENSDORP00000003080.2	85.37	1340	140	9	1	1338	1	1286	0.0	2030
ENSP00000234739|BCL9	ENSEEUP00000004518.1	92.35	784	57	3	311	1092	1	783	0.0	1336
ENSP00000234739|BCL9	ENSSSCP00000016022.3	35.54	1559	726	67	43	1426	41	1495	7e-124	428
ENSP00000234739|BCL9	ENSSSCP00000058349.1	35.54	1559	726	67	43	1426	41	1495	7e-124	428
ENSP00000234739|BCL9	ENSSSCP00000058868.1	35.54	1559	726	67	43	1426	72	1526	2e-123	428
ENSP00000234739|BCL9	ENSOCUP00000024100.2	36.01	1558	697	69	43	1414	41	1484	1e-120	421
ENSP00000234739|BCL9	ENSECAP00000009901.1	34.85	1578	713	69	43	1426	41	1497	9e-119	414
ENSP00000234739|BCL9	ENSBTAP00000006774.3	37.19	1358	651	59	174	1426	235	1495	8e-118	411
ENSP00000234739|BCL9	ENSFCAP00000001063.4	37.35	1368	636	65	174	1426	198	1459	1e-116	407
ENSP00000234739|BCL9	ENSFCAP00000029825.1	37.35	1368	636	65	174	1426	235	1496	5e-116	405
ENSP00000234739|BCL9	ENSFCAP00000026900.1	37.35	1368	636	65	174	1426	235	1496	5e-116	405
ENSP00000234739|BCL9	ENSRNOP00000061788.1	36.69	1360	603	61	174	1426	235	1443	2e-115	403
ENSP00000234739|BCL9	ENSNGAP00000011801.1	34.31	1562	744	67	43	1426	4	1461	1e-113	398
ENSP00000234739|BCL9	ENSAMEP00000000055.1	39.14	1160	524	55	349	1426	255	1314	7e-112	391
ENSP00000234739|BCL9	ENSP00000482938.1	37.97	1185	546	54	349	1426	360	1462	2e-110	388
