ENSP00000344798|RET	ENSP00000344798.4	100.00	1072	0	0	1	1072	1	1072	0.0	2222
ENSP00000344798|RET	ENSP00000347942.3	100.00	1063	0	0	1	1063	1	1063	0.0	2203
ENSP00000344798|RET	ENSPTRP00000091729.1	98.68	1063	14	0	1	1063	1	1063	0.0	2169
ENSP00000344798|RET	ENSPANP00000020151.1	98.12	1064	19	1	1	1063	1	1064	0.0	2157
ENSP00000344798|RET	ENSPPYP00000002579.2	97.75	1065	22	1	1	1063	1	1065	0.0	2151
ENSP00000344798|RET	ENSPTRP00000004184.5	98.28	1046	18	0	18	1063	20	1065	0.0	2128
ENSP00000344798|RET	ENSRROP00000034562.1	97.59	1038	25	0	26	1063	1	1038	0.0	2098
ENSP00000344798|RET	ENSCJAP00000029792.2	94.54	1062	57	1	2	1063	4	1064	0.0	2027
ENSP00000344798|RET	ENSSBOP00000004952.1	93.55	1055	67	1	18	1072	42	1095	0.0	2016
ENSP00000344798|RET	ENSMMUP00000020195.3	94.39	1069	34	5	1	1063	1	1049	0.0	2008
ENSP00000344798|RET	ENSPANP00000028203.1	94.91	1042	32	4	25	1063	3	1026	0.0	1999
ENSP00000344798|RET	ENSSBOP00000004948.1	93.83	1038	63	1	26	1063	1	1037	0.0	1997
ENSP00000344798|RET	ENSRROP00000034560.1	93.21	1060	46	6	7	1063	7	1043	0.0	1978
ENSP00000344798|RET	ENSSTOP00000001331.3	89.00	1036	114	0	28	1063	26	1061	0.0	1902
ENSP00000344798|RET	ENSLAFP00000014660.3	85.98	1063	147	1	1	1063	1	1061	0.0	1900
ENSP00000344798|RET	ENSPVAP00000007683.1	86.94	1064	136	2	1	1063	1	1062	0.0	1894
ENSP00000344798|RET	ENSOCUP00000009589.3	89.39	1037	110	0	27	1063	27	1063	0.0	1894
ENSP00000344798|RET	ENSAMEP00000017857.1	88.24	1046	120	3	21	1063	25	1070	0.0	1894
ENSP00000344798|RET	ENSBTAP00000000744.5	87.22	1064	133	3	1	1063	1	1062	0.0	1889
ENSP00000344798|RET	ENSDORP00000019400.1	87.04	1065	134	2	1	1063	1	1063	0.0	1888
ENSP00000344798|RET	ENSTTRP00000001522.1	87.12	1064	134	2	1	1063	1	1062	0.0	1878
ENSP00000344798|RET	ENSFCAP00000012057.4	87.50	1040	127	3	27	1063	29	1068	0.0	1877
ENSP00000344798|RET	ENSNGAP00000011675.1	87.68	1063	131	0	1	1063	1	1063	0.0	1877
ENSP00000344798|RET	ENSSSCP00000010875.3	87.08	1037	121	2	27	1063	2	1025	0.0	1870
ENSP00000344798|RET	ENSOGAP00000010070.2	86.86	1043	137	0	21	1063	6	1048	0.0	1870
ENSP00000344798|RET	ENSRNOP00000047793.3	84.87	1064	160	1	1	1063	1	1064	0.0	1839
ENSP00000344798|RET	ENSDNOP00000015257.3	86.02	1016	141	1	49	1063	2	1017	0.0	1830
ENSP00000344798|RET	ENSMAUP00000003311.1	84.67	1063	163	0	1	1063	1	1063	0.0	1826
ENSP00000344798|RET	ENSDORP00000024192.1	83.19	1065	167	4	7	1063	4	1064	0.0	1795
ENSP00000344798|RET	ENSFDAP00000006416.1	82.08	1066	186	4	1	1063	1	1064	0.0	1792
ENSP00000344798|RET	ENSMUSP00000086169.3	82.22	1074	188	3	1	1072	1	1073	0.0	1774
ENSP00000344798|RET	ENSECAP00000002849.1	83.82	1038	163	4	27	1063	1	1034	0.0	1759
ENSP00000344798|RET	ENSMUSP00000032201.5	82.07	1065	188	3	1	1063	1	1064	0.0	1754
ENSP00000344798|RET	ENSCPOP00000012729.3	81.17	1041	188	4	30	1063	24	1063	0.0	1744
ENSP00000344798|RET	ENSPANP00000038002.1	98.24	854	15	0	210	1063	11	864	0.0	1739
ENSP00000344798|RET	ENSMLUP00000015919.2	79.62	1055	202	4	21	1063	1	1054	0.0	1702
ENSP00000344798|RET	ENSMODP00000001452.3	74.54	1025	259	2	24	1047	15	1038	0.0	1629
ENSP00000344798|RET	ENSTBEP00000009774.1	81.59	641	116	2	422	1062	397	1035	0.0	1033
ENSP00000344798|RET	ENSOANP00000005020.2	52.85	1054	442	15	21	1063	86	1095	0.0	1006
ENSP00000344798|RET	ENSOANP00000005021.2	52.80	1055	442	16	21	1063	86	1096	0.0	1002
