ENSP00000309572|TERT	ENSP00000309572.5	100.00	1132	0	0	1	1132	1	1132	0.0	2294
ENSP00000309572|TERT	ENSMMUP00000014349.3	95.85	1132	47	0	1	1132	1	1132	0.0	2141
ENSP00000309572|TERT	ENSRROP00000016892.1	96.11	1132	44	0	1	1132	1	1132	0.0	2133
ENSP00000309572|TERT	ENSPANP00000004217.2	94.88	1132	54	2	1	1132	1	1128	0.0	2107
ENSP00000309572|TERT	ENSPANP00000047710.1	95.84	1083	45	0	1	1083	1	1083	0.0	2066
ENSP00000309572|TERT	ENSP00000334346.6	90.81	1132	41	3	1	1132	1	1069	0.0	2031
ENSP00000309572|TERT	ENSPANP00000037459.1	95.74	1010	43	0	1	1010	1	1010	0.0	1921
ENSP00000309572|TERT	ENSPANP00000043041.1	95.74	1010	43	0	1	1010	1	1010	0.0	1921
ENSP00000309572|TERT	ENSMMUP00000014350.3	87.01	1132	84	2	1	1132	1	1069	0.0	1884
ENSP00000309572|TERT	ENSRROP00000016894.1	87.28	1132	81	3	1	1132	1	1069	0.0	1875
ENSP00000309572|TERT	ENSPANP00000044407.1	86.04	1132	91	4	1	1132	1	1065	0.0	1850
ENSP00000309572|TERT	ENSSBOP00000028355.1	86.51	1060	132	3	73	1132	48	1096	0.0	1803
ENSP00000309572|TERT	ENSOGAP00000017456.1	73.95	1144	273	5	1	1132	1	1131	0.0	1613
ENSP00000309572|TERT	ENSAMEP00000011176.1	71.55	1153	277	14	2	1132	2	1125	0.0	1558
ENSP00000309572|TERT	ENSSBOP00000028363.1	77.43	1059	165	6	74	1132	1	985	0.0	1549
ENSP00000309572|TERT	ENSP00000426042.2	100.00	763	0	0	1	763	1	763	0.0	1539
ENSP00000309572|TERT	ENSPTRP00000028637.5	99.74	762	2	0	1	762	1	762	0.0	1533
ENSP00000309572|TERT	ENSLAFP00000010943.4	69.42	1138	297	13	1	1132	1	1093	0.0	1508
ENSP00000309572|TERT	ENSP00000425003.1	98.43	763	0	1	1	763	1	751	0.0	1503
ENSP00000309572|TERT	ENSSSCP00000018135.3	71.80	1142	300	12	1	1132	1	1130	0.0	1492
ENSP00000309572|TERT	ENSSTOP00000019046.2	68.97	1141	281	10	1	1131	1	1078	0.0	1482
ENSP00000309572|TERT	ENSNGAP00000000452.1	67.97	1155	319	14	1	1132	1	1127	0.0	1477
ENSP00000309572|TERT	ENSMLUP00000011412.2	69.86	1138	295	12	1	1132	1	1096	0.0	1460
ENSP00000309572|TERT	ENSBTAP00000016685.5	68.13	1161	305	12	1	1132	1	1125	0.0	1440
ENSP00000309572|TERT	ENSPANP00000030281.1	95.54	763	34	0	1	763	1	763	0.0	1427
ENSP00000309572|TERT	ENSMMUP00000014351.3	95.28	763	36	0	1	763	1	763	0.0	1423
ENSP00000309572|TERT	ENSRROP00000016895.1	95.67	763	33	0	1	763	1	763	0.0	1420
ENSP00000309572|TERT	ENSFCAP00000008851.4	67.86	1064	269	8	74	1132	18	1013	0.0	1372
ENSP00000309572|TERT	ENSCJAP00000020777.2	76.28	940	195	9	207	1132	1	926	0.0	1362
ENSP00000309572|TERT	ENSDNOP00000031542.1	64.52	1167	356	13	7	1132	23	1172	0.0	1351
ENSP00000309572|TERT	ENSRNOP00000022683.3	62.58	1149	389	10	1	1132	1	1125	0.0	1335
ENSP00000309572|TERT	ENSFCAP00000030482.1	66.17	1076	255	15	63	1132	93	1065	0.0	1322
ENSP00000309572|TERT	ENSMUSP00000022104.7	62.39	1146	393	11	1	1132	1	1122	0.0	1318
ENSP00000309572|TERT	ENSMAUP00000006231.1	61.22	1145	392	10	1	1132	1	1106	0.0	1295
ENSP00000309572|TERT	ENSTTRP00000003636.1	65.56	1054	351	8	1	1052	1	1044	0.0	1261
ENSP00000309572|TERT	ENSMODP00000036990.2	51.23	1177	502	16	8	1132	18	1174	0.0	1175
ENSP00000309572|TERT	ENSPPYP00000017108.1	96.05	607	11	1	526	1132	366	959	0.0	1166
ENSP00000309572|TERT	ENSPVAP00000000007.1	67.63	896	280	5	241	1132	241	1130	0.0	1142
ENSP00000309572|TERT	ENSSBOP00000028370.1	85.22	690	91	3	74	763	1	679	0.0	1128
ENSP00000309572|TERT	ENSFDAP00000010612.1	69.23	832	228	6	306	1132	54	862	0.0	1120
ENSP00000309572|TERT	ENSCPOP00000014030.3	67.89	816	226	8	322	1132	234	1018	0.0	1083
ENSP00000309572|TERT	ENSOANP00000022773.1	51.57	1150	474	21	9	1132	9	1101	0.0	1057
ENSP00000309572|TERT	ENSECAP00000001280.1	80.24	582	114	1	528	1108	4	585	0.0	940
