ENSP00000355518|FH	ENSP00000355518.3	100.00	510	0	0	1	510	1	510	0.0	1051
ENSP00000355518|FH	ENSPPYP00000000069.2	99.41	510	3	0	1	510	1	510	0.0	1045
ENSP00000355518|FH	ENSPTRP00000003656.4	99.41	510	3	0	1	510	1	510	0.0	1042
ENSP00000355518|FH	ENSRROP00000039581.1	98.63	510	7	0	1	510	1	510	0.0	1037
ENSP00000355518|FH	ENSPANP00000007826.1	98.43	510	8	0	1	510	33	542	0.0	1034
ENSP00000355518|FH	ENSMMUP00000007489.2	98.43	510	8	0	1	510	1	510	0.0	1033
ENSP00000355518|FH	ENSCJAP00000031992.1	98.24	510	9	0	1	510	1	510	0.0	1032
ENSP00000355518|FH	ENSSBOP00000031034.1	97.65	510	12	0	1	510	1	510	0.0	1029
ENSP00000355518|FH	ENSFDAP00000009217.1	95.29	510	22	1	1	510	1	508	0.0	978
ENSP00000355518|FH	ENSSTOP00000011363.2	95.49	510	21	1	1	510	1	508	0.0	974
ENSP00000355518|FH	ENSOCUP00000021067.1	94.90	510	24	1	1	510	1	508	0.0	972
ENSP00000355518|FH	ENSLAFP00000004799.3	95.10	510	23	1	1	510	1	508	0.0	965
ENSP00000355518|FH	ENSDNOP00000006243.3	93.92	510	29	1	1	510	1	508	0.0	960
ENSP00000355518|FH	ENSBTAP00000028902.4	95.33	493	23	0	18	510	18	510	0.0	957
ENSP00000355518|FH	ENSSSCP00000046547.1	94.14	512	28	1	1	510	1	512	0.0	954
ENSP00000355518|FH	ENSCPOP00000022657.1	96.14	492	19	0	19	510	17	508	0.0	954
ENSP00000355518|FH	ENSAMEP00000014779.1	92.76	511	34	2	1	510	1	509	0.0	951
ENSP00000355518|FH	ENSSSCP00000026068.2	97.85	466	10	0	45	510	1	466	0.0	947
ENSP00000355518|FH	ENSSBOP00000031043.1	98.70	463	6	0	48	510	6	468	0.0	946
ENSP00000355518|FH	ENSMLUP00000001823.2	95.13	493	24	0	18	510	18	510	0.0	946
ENSP00000355518|FH	ENSRNOP00000004917.3	92.75	510	34	1	1	510	1	507	0.0	944
ENSP00000355518|FH	ENSECAP00000018408.1	97.64	466	11	0	45	510	1	466	0.0	943
ENSP00000355518|FH	ENSFCAP00000005092.3	97.85	466	10	0	45	510	1	466	0.0	942
ENSP00000355518|FH	ENSDORP00000003222.2	96.78	466	15	0	45	510	1	466	0.0	936
ENSP00000355518|FH	ENSMODP00000008696.3	88.72	514	44	2	1	510	1	504	0.0	931
ENSP00000355518|FH	ENSMAUP00000003056.1	97.25	472	13	0	39	510	36	507	0.0	930
ENSP00000355518|FH	ENSNGAP00000011838.1	96.55	464	16	0	47	510	2	465	0.0	928
ENSP00000355518|FH	ENSMUSP00000027810.7	96.19	472	18	0	39	510	36	507	0.0	926
ENSP00000355518|FH	ENSOCUP00000008461.3	92.55	510	20	2	1	510	1	492	0.0	917
ENSP00000355518|FH	ENSRROP00000040971.1	95.07	467	7	2	44	510	1	451	0.0	906
ENSP00000355518|FH	ENSPVAP00000004196.1	87.65	510	61	1	1	510	1	508	0.0	904
ENSP00000355518|FH	ENSOCUP00000020665.1	95.92	466	19	0	45	510	1	466	0.0	904
ENSP00000355518|FH	ENSOANP00000016303.1	87.77	507	59	2	4	510	4	507	0.0	892
ENSP00000355518|FH	ENSTTRP00000011117.1	90.00	510	45	6	1	510	1	504	0.0	888
ENSP00000355518|FH	ENSOGAP00000008881.2	86.33	490	64	2	23	510	21	509	0.0	862
ENSP00000355518|FH	ENSSSCP00000036663.1	97.86	420	9	0	91	510	17	436	0.0	850
ENSP00000355518|FH	ENSSSCP00000031437.1	97.86	420	9	0	91	510	17	436	0.0	850
ENSP00000355518|FH	ENSSBOP00000004967.1	88.43	510	39	3	1	510	1	490	0.0	844
ENSP00000355518|FH	ENSMLUP00000019316.1	89.29	420	42	2	91	507	2	421	0.0	738
ENSP00000355518|FH	ENSSBOP00000040515.1	96.17	366	14	0	145	510	66	431	0.0	720
ENSP00000355518|FH	ENSSBOP00000040517.1	95.16	372	18	0	139	510	17	388	0.0	705
ENSP00000355518|FH	ENSSBOP00000040519.1	94.13	375	22	0	136	510	49	423	0.0	703
ENSP00000355518|FH	ENSSBOP00000040516.1	94.13	375	22	0	136	510	56	430	0.0	703
ENSP00000355518|FH	ENSSBOP00000040514.1	94.13	375	22	0	136	510	51	425	0.0	702
ENSP00000355518|FH	ENSSBOP00000040513.1	94.13	375	22	0	136	510	50	424	0.0	702
ENSP00000355518|FH	ENSSBOP00000040518.1	94.13	375	22	0	136	510	57	431	0.0	699
ENSP00000355518|FH	ENSEEUP00000003671.1	81.85	325	58	1	186	510	185	508	5e-179	521
