ENSP00000318012|SET	ENSP00000318012.8	100.00	277	0	0	1	277	1	277	0.0	552
ENSP00000318012|SET	ENSMLUP00000013000.2	99.28	279	0	1	1	277	1	279	0.0	546
ENSP00000318012|SET	ENSMODP00000007870.3	98.92	277	3	0	1	277	1	277	0.0	544
ENSP00000318012|SET	ENSMUSP00000070002.6	97.83	277	6	0	1	277	1	277	0.0	542
ENSP00000318012|SET	ENSPANP00000018872.2	100.00	270	0	0	1	270	1	270	0.0	540
ENSP00000318012|SET	ENSSSCP00000006060.3	100.00	257	0	0	1	257	1	257	0.0	520
ENSP00000318012|SET	ENSPTRP00000066277.1	96.30	270	4	1	1	270	1	264	0.0	512
ENSP00000318012|SET	ENSFDAP00000014029.1	91.81	281	19	1	1	277	9	289	4e-180	506
ENSP00000318012|SET	ENSLAFP00000025846.1	100.00	253	0	0	25	277	31	283	6e-180	505
ENSP00000318012|SET	ENSPPYP00000022033.2	98.07	259	5	0	19	277	32	290	6e-180	505
ENSP00000318012|SET	ENSPVAP00000003249.1	100.00	253	0	0	25	277	37	289	2e-179	504
ENSP00000318012|SET	ENSBTAP00000027913.5	99.21	254	2	0	24	277	1	254	2e-179	503
ENSP00000318012|SET	ENSECAP00000007313.1	99.21	254	2	0	24	277	2	255	2e-179	503
ENSP00000318012|SET	ENSCPOP00000021226.2	99.61	254	1	0	24	277	25	278	2e-179	503
ENSP00000318012|SET	ENSCPOP00000020538.2	99.61	254	1	0	24	277	31	284	3e-179	503
ENSP00000318012|SET	ENSRROP00000039417.1	100.00	253	0	0	25	277	16	268	3e-179	503
ENSP00000318012|SET	ENSP00000387321.3	100.00	253	0	0	25	277	16	268	3e-179	503
ENSP00000318012|SET	ENSPANP00000044357.1	95.85	265	11	0	13	277	2	266	4e-179	502
ENSP00000318012|SET	ENSPTRP00000036650.7	95.85	265	11	0	13	277	2	266	4e-179	502
ENSP00000318012|SET	ENSP00000361773.4	95.85	265	11	0	13	277	2	266	4e-179	502
ENSP00000318012|SET	ENSPANP00000022852.1	100.00	253	0	0	25	277	16	268	4e-179	502
ENSP00000318012|SET	ENSMMUP00000011187.3	100.00	253	0	0	25	277	16	268	4e-179	502
ENSP00000318012|SET	ENSP00000361771.5	95.85	265	11	0	13	277	1	265	4e-179	502
ENSP00000318012|SET	ENSSBOP00000016334.1	100.00	253	0	0	25	277	18	270	5e-179	502
ENSP00000318012|SET	ENSPANP00000036000.1	97.32	261	7	0	17	277	6	266	9e-179	501
ENSP00000318012|SET	ENSRROP00000039420.1	100.00	252	0	0	26	277	26	277	9e-179	502
ENSP00000318012|SET	ENSAMEP00000016565.1	99.21	253	2	0	25	277	37	289	5e-178	500
ENSP00000318012|SET	ENSMUSP00000099930.3	98.42	253	4	0	25	277	37	289	4e-177	498
ENSP00000318012|SET	ENSRNOP00000070331.1	98.42	253	4	0	25	277	37	289	5e-177	498
ENSP00000318012|SET	ENSCPOP00000018445.2	98.43	254	3	1	24	277	34	286	5e-176	495
ENSP00000318012|SET	ENSOANP00000003767.3	98.02	252	5	0	26	277	12	263	5e-176	494
ENSP00000318012|SET	ENSFCAP00000016513.2	97.67	258	2	1	24	277	13	270	1e-175	493
ENSP00000318012|SET	ENSRNOP00000039454.3	97.63	253	6	0	25	277	37	289	5e-175	493
ENSP00000318012|SET	ENSDNOP00000031200.1	98.02	252	5	0	24	275	36	287	1e-167	503
ENSP00000318012|SET	ENSPTRP00000088693.1	91.70	265	15	2	14	277	27	285	3e-166	471
ENSP00000318012|SET	ENSDORP00000027260.1	90.77	260	14	1	11	270	23	272	7e-163	461
ENSP00000318012|SET	ENSRROP00000014582.1	90.15	264	13	2	14	277	27	277	1e-160	456
ENSP00000318012|SET	ENSSBOP00000021204.1	83.81	278	16	3	1	277	1	250	2e-152	434
ENSP00000318012|SET	ENSSBOP00000021212.1	87.17	265	12	2	14	277	37	280	5e-152	434
ENSP00000318012|SET	ENSOCUP00000006487.2	89.74	234	22	1	4	235	16	249	8e-149	425
ENSP00000318012|SET	ENSRNOP00000038943.3	90.67	225	21	0	1	225	1	225	1e-148	425
ENSP00000318012|SET	ENSLAFP00000028139.1	96.21	211	8	0	24	234	1	211	1e-146	418
ENSP00000318012|SET	ENSSTOP00000009464.3	91.82	220	18	0	4	223	16	235	4e-145	416
