ENSP00000388058|ATM	ENSP00000278616.4	100.00	3056	0	0	1	3056	1	3056	0.0	6343
ENSP00000388058|ATM	ENSP00000388058.2	100.00	3056	0	0	1	3056	1	3056	0.0	6343
ENSP00000388058|ATM	ENSPTRP00000054216.3	99.44	3056	17	0	1	3056	1	3056	0.0	6310
ENSP00000388058|ATM	ENSRROP00000031543.1	97.84	3056	66	0	1	3056	1	3056	0.0	6215
ENSP00000388058|ATM	ENSMMUP00000036720.2	97.91	3056	64	0	1	3056	1	3056	0.0	6211
ENSP00000388058|ATM	ENSPANP00000010521.2	97.81	3056	67	0	1	3056	1	3056	0.0	6206
ENSP00000388058|ATM	ENSMMUP00000005561.3	97.09	3062	75	4	1	3056	1	3054	0.0	6145
ENSP00000388058|ATM	ENSPPYP00000004403.2	97.15	3056	34	1	1	3056	1	3003	0.0	6145
ENSP00000388058|ATM	ENSCJAP00000018690.2	94.86	3056	156	1	1	3056	1	3055	0.0	6007
ENSP00000388058|ATM	ENSSBOP00000027475.1	94.96	3056	154	0	1	3056	1	3056	0.0	6006
ENSP00000388058|ATM	ENSCJAP00000018844.2	94.74	3060	156	4	1	3056	1	3059	0.0	5993
ENSP00000388058|ATM	ENSLAFP00000006871.4	90.01	3063	291	5	1	3056	1	3055	0.0	5751
ENSP00000388058|ATM	ENSECAP00000019305.1	90.25	3057	297	1	1	3056	1	3057	0.0	5725
ENSP00000388058|ATM	ENSECAP00000019300.1	90.13	3060	298	2	1	3056	1	3060	0.0	5714
ENSP00000388058|ATM	ENSBTAP00000039884.3	89.74	3059	309	4	1	3056	1	3057	0.0	5683
ENSP00000388058|ATM	ENSOCUP00000012638.2	88.94	3057	336	2	1	3056	1	3056	0.0	5659
ENSP00000388058|ATM	ENSAMEP00000017701.1	88.85	3058	339	2	1	3056	1	3058	0.0	5655
ENSP00000388058|ATM	ENSOGAP00000015450.2	89.60	3058	309	7	1	3056	1	3051	0.0	5653
ENSP00000388058|ATM	ENSFCAP00000025928.1	88.81	3057	341	1	1	3056	1	3057	0.0	5653
ENSP00000388058|ATM	ENSDNOP00000008946.3	88.89	3061	334	4	1	3056	1	3060	0.0	5647
ENSP00000388058|ATM	ENSSSCP00000044271.1	88.39	3058	352	3	1	3056	1	3057	0.0	5596
ENSP00000388058|ATM	ENSSSCP00000015931.3	88.39	3058	352	3	1	3056	1	3057	0.0	5596
ENSP00000388058|ATM	ENSSSCP00000042060.1	88.39	3058	352	3	1	3056	1	3057	0.0	5596
ENSP00000388058|ATM	ENSFDAP00000012956.1	87.92	3063	361	4	1	3056	1	3061	0.0	5557
ENSP00000388058|ATM	ENSDORP00000012875.2	87.93	3058	363	4	1	3056	1	3054	0.0	5497
ENSP00000388058|ATM	ENSFCAP00000011532.4	86.50	3066	370	6	1	3056	1	3032	0.0	5471
ENSP00000388058|ATM	ENSNGAP00000009482.1	86.40	3059	410	5	1	3056	1	3056	0.0	5443
ENSP00000388058|ATM	ENSNGAP00000009465.1	85.95	3074	411	5	1	3056	1	3071	0.0	5435
ENSP00000388058|ATM	ENSSSCP00000040560.1	88.50	2965	338	3	94	3056	1	2964	0.0	5427
ENSP00000388058|ATM	ENSCPOP00000009885.3	86.35	3056	392	7	1	3056	1	3031	0.0	5391
ENSP00000388058|ATM	ENSRNOP00000072646.1	83.92	3065	481	5	1	3056	1	3062	0.0	5346
ENSP00000388058|ATM	ENSRNOP00000045529.3	83.86	3067	481	6	1	3056	1	3064	0.0	5342
ENSP00000388058|ATM	ENSMUSP00000113388.1	83.84	3070	478	10	1	3056	1	3066	0.0	5311
ENSP00000388058|ATM	ENSMAUP00000011167.1	83.92	3034	467	6	24	3056	1	3014	0.0	5254
ENSP00000388058|ATM	ENSMAUP00000011175.1	83.65	3034	450	6	24	3056	1	2989	0.0	5245
ENSP00000388058|ATM	ENSSSCP00000019250.2	87.94	2810	336	3	1	2808	1	2809	0.0	5098
ENSP00000388058|ATM	ENSMODP00000018290.2	80.44	3058	592	6	1	3056	1	3054	0.0	5083
ENSP00000388058|ATM	ENSTTRP00000005735.1	89.14	2348	243	7	710	3056	707	3043	0.0	4300
ENSP00000388058|ATM	ENSMLUP00000010259.2	86.49	2198	287	6	1	2194	1	2192	0.0	3924
ENSP00000388058|ATM	ENSSSCP00000045453.1	86.20	1775	242	3	1	1773	1	1774	0.0	3131
ENSP00000388058|ATM	ENSTBEP00000007644.1	79.82	1774	339	10	1	1773	1	1756	0.0	2831
ENSP00000388058|ATM	ENSNGAP00000024646.1	23.47	1606	978	56	1518	3056	1207	2628	6e-83	311
ENSP00000388058|ATM	ENSMODP00000026543.3	23.55	1622	964	56	1518	3056	1229	2657	6e-82	308
ENSP00000388058|ATM	ENSMUSP00000034980.8	23.35	1602	985	57	1518	3056	1214	2635	8e-82	307
ENSP00000388058|ATM	ENSNGAP00000024644.1	23.43	1613	977	57	1518	3056	1207	2635	1e-81	306
ENSP00000388058|ATM	ENSMUSP00000149953.1	23.11	1610	985	57	1518	3056	1214	2641	3e-81	306
ENSP00000388058|ATM	ENSDNOP00000003638.3	24.02	1603	980	57	1518	3056	1217	2645	3e-80	302
ENSP00000388058|ATM	ENSOGAP00000000152.2	23.85	1593	994	55	1518	3056	1215	2642	4e-80	302
ENSP00000388058|ATM	ENSRNOP00000043760.5	23.43	1605	980	60	1518	3056	1215	2636	1e-79	300
