ENSP00000340944|PTPN11	ENSRROP00000015111.1	100.00	593	0	0	1	593	1	593	0.0	1245
ENSP00000340944|PTPN11	ENSP00000340944.2	100.00	593	0	0	1	593	1	593	0.0	1245
ENSP00000340944|PTPN11	ENSCJAP00000022946.2	99.83	593	1	0	1	593	1	593	0.0	1244
ENSP00000340944|PTPN11	ENSPTRP00000061336.2	99.83	593	1	0	1	593	1	593	0.0	1242
ENSP00000340944|PTPN11	ENSMAUP00000013733.1	99.66	593	2	0	1	593	1	593	0.0	1242
ENSP00000340944|PTPN11	ENSPANP00000006549.2	99.33	597	0	1	1	593	1	597	0.0	1240
ENSP00000340944|PTPN11	ENSNGAP00000005677.1	99.33	597	0	1	1	593	1	597	0.0	1240
ENSP00000340944|PTPN11	ENSMUSP00000098333.2	99.49	593	3	0	1	593	1	593	0.0	1240
ENSP00000340944|PTPN11	ENSP00000489597.1	99.33	597	0	1	1	593	1	597	0.0	1240
ENSP00000340944|PTPN11	ENSDNOP00000031760.1	99.49	593	3	0	1	593	1	593	0.0	1239
ENSP00000340944|PTPN11	ENSPPYP00000005677.2	99.66	593	1	1	1	593	1	592	0.0	1237
ENSP00000340944|PTPN11	ENSMMUP00000053224.1	100.00	589	0	0	5	593	36	624	0.0	1237
ENSP00000340944|PTPN11	ENSMMUP00000050217.1	100.00	589	0	0	5	593	34	622	0.0	1236
ENSP00000340944|PTPN11	ENSOCUP00000003911.3	98.99	593	6	0	1	593	1	593	0.0	1234
ENSP00000340944|PTPN11	ENSMUSP00000058757.7	98.83	597	3	1	1	593	1	597	0.0	1234
ENSP00000340944|PTPN11	ENSSSCP00000046233.1	98.99	593	6	0	1	593	1	593	0.0	1234
ENSP00000340944|PTPN11	ENSMAUP00000013747.1	99.66	589	2	0	5	593	8	596	0.0	1233
ENSP00000340944|PTPN11	ENSECAP00000022175.1	99.66	589	2	0	5	593	4	592	0.0	1233
ENSP00000340944|PTPN11	ENSOGAP00000000311.2	98.83	599	1	2	1	593	1	599	0.0	1232
ENSP00000340944|PTPN11	ENSFDAP00000000441.1	99.66	588	2	0	6	593	1	588	0.0	1230
ENSP00000340944|PTPN11	ENSFDAP00000000436.1	99.16	592	5	0	2	593	9	600	0.0	1230
ENSP00000340944|PTPN11	ENSAMEP00000009046.1	99.32	589	4	0	5	593	5	593	0.0	1229
ENSP00000340944|PTPN11	ENSFCAP00000008988.4	99.15	590	5	0	4	593	2	591	0.0	1228
ENSP00000340944|PTPN11	ENSRNOP00000041842.5	98.32	597	6	1	1	593	1	597	0.0	1228
ENSP00000340944|PTPN11	ENSFCAP00000029808.1	99.32	589	4	0	5	593	39	627	0.0	1227
ENSP00000340944|PTPN11	ENSMODP00000003804.3	98.31	593	10	0	1	593	1	593	0.0	1224
ENSP00000340944|PTPN11	ENSBTAP00000002653.4	98.98	588	6	0	6	593	10	597	0.0	1223
ENSP00000340944|PTPN11	ENSLAFP00000001842.4	98.65	593	4	1	5	593	5	597	0.0	1222
ENSP00000340944|PTPN11	ENSPVAP00000011700.1	98.15	593	7	1	5	593	1	593	0.0	1216
ENSP00000340944|PTPN11	ENSCPOP00000012179.3	97.98	594	3	2	2	593	2	588	0.0	1212
ENSP00000340944|PTPN11	ENSCJAP00000022937.2	97.66	598	9	2	1	593	1	598	0.0	1212
ENSP00000340944|PTPN11	ENSDORP00000007760.2	98.80	584	6	1	10	593	1	583	0.0	1204
ENSP00000340944|PTPN11	ENSPTRP00000073224.1	95.78	593	11	3	1	593	1	579	0.0	1174
ENSP00000340944|PTPN11	ENSSTOP00000019962.2	94.57	589	15	2	5	593	23	594	0.0	1153
ENSP00000340944|PTPN11	ENSPTRP00000082056.1	100.00	548	0	0	46	593	5	552	0.0	1150
ENSP00000340944|PTPN11	ENSRROP00000015114.1	93.59	593	0	1	1	593	1	555	0.0	1149
ENSP00000340944|PTPN11	ENSPTRP00000069281.1	93.75	592	21	2	2	593	2	577	0.0	1147
ENSP00000340944|PTPN11	ENSSSCP00000020527.2	98.83	512	6	0	82	593	1	512	0.0	1063
ENSP00000340944|PTPN11	ENSTBEP00000001244.1	86.34	593	73	3	1	593	1	585	0.0	1034
