ENSP00000361107|BMPR1A	ENSP00000489707.1	100.00	532	0	0	1	532	1	532	0.0	1113
ENSP00000361107|BMPR1A	ENSP00000490273.1	100.00	532	0	0	1	532	1	532	0.0	1113
ENSP00000361107|BMPR1A	ENSP00000361107.1	100.00	532	0	0	1	532	1	532	0.0	1113
ENSP00000361107|BMPR1A	ENSP00000492290.1	100.00	532	0	0	1	532	1	532	0.0	1113
ENSP00000361107|BMPR1A	ENSPPYP00000002646.2	99.81	532	1	0	1	532	1	532	0.0	1111
ENSP00000361107|BMPR1A	ENSPTRP00000004727.4	99.62	532	2	0	1	532	1	532	0.0	1109
ENSP00000361107|BMPR1A	ENSRROP00000024207.1	99.62	532	2	0	1	532	1	532	0.0	1109
ENSP00000361107|BMPR1A	ENSMMUP00000015551.1	99.62	532	2	0	1	532	1	532	0.0	1109
ENSP00000361107|BMPR1A	ENSCJAP00000021275.1	99.62	532	2	0	1	532	1	532	0.0	1109
ENSP00000361107|BMPR1A	ENSSBOP00000009523.1	99.44	532	3	0	1	532	1	532	0.0	1105
ENSP00000361107|BMPR1A	ENSPANP00000041988.1	99.44	532	3	0	1	532	1	532	0.0	1105
ENSP00000361107|BMPR1A	ENSSSCP00000039959.1	98.68	532	7	0	1	532	1	532	0.0	1103
ENSP00000361107|BMPR1A	ENSAMEP00000010493.1	98.87	532	6	0	1	532	1	532	0.0	1103
ENSP00000361107|BMPR1A	ENSFCAP00000024415.2	98.68	532	7	0	1	532	1	532	0.0	1103
ENSP00000361107|BMPR1A	ENSSTOP00000014184.3	98.87	532	6	0	1	532	1	532	0.0	1102
ENSP00000361107|BMPR1A	ENSNGAP00000015755.1	98.31	532	9	0	1	532	1	532	0.0	1100
ENSP00000361107|BMPR1A	ENSDORP00000009178.2	98.50	532	8	0	1	532	1	532	0.0	1098
ENSP00000361107|BMPR1A	ENSBTAP00000000282.5	98.31	532	9	0	1	532	1	532	0.0	1098
ENSP00000361107|BMPR1A	ENSECAP00000018155.1	97.74	532	12	0	1	532	1	532	0.0	1093
ENSP00000361107|BMPR1A	ENSFDAP00000006958.1	97.56	532	13	0	1	532	1	532	0.0	1093
ENSP00000361107|BMPR1A	ENSFDAP00000006960.1	97.56	532	13	0	1	532	1	532	0.0	1093
ENSP00000361107|BMPR1A	ENSMAUP00000017250.1	98.12	532	10	0	1	532	1	532	0.0	1092
ENSP00000361107|BMPR1A	ENSMUSP00000035900.8	97.93	532	11	0	1	532	1	532	0.0	1091
ENSP00000361107|BMPR1A	ENSOCUP00000014542.2	96.43	532	19	0	1	532	1	532	0.0	1089
ENSP00000361107|BMPR1A	ENSDNOP00000012950.2	97.37	532	14	0	1	532	1	532	0.0	1088
ENSP00000361107|BMPR1A	ENSSSCP00000011048.3	93.58	561	7	1	1	532	1	561	0.0	1087
ENSP00000361107|BMPR1A	ENSMLUP00000009075.2	96.43	532	19	0	1	532	1	532	0.0	1087
ENSP00000361107|BMPR1A	ENSRNOP00000074885.1	96.99	532	16	0	1	532	1	532	0.0	1086
ENSP00000361107|BMPR1A	ENSLAFP00000004888.3	97.38	535	11	1	1	532	1	535	0.0	1085
ENSP00000361107|BMPR1A	ENSTTRP00000007678.1	97.37	532	12	2	1	532	1	530	0.0	1070
ENSP00000361107|BMPR1A	ENSOANP00000014182.1	94.55	532	29	0	1	532	1	532	0.0	1041
ENSP00000361107|BMPR1A	ENSCPOP00000018932.1	95.31	533	24	1	1	532	1	533	0.0	1027
ENSP00000361107|BMPR1A	ENSPANP00000020209.2	98.59	496	7	0	1	496	1	496	0.0	1022
ENSP00000361107|BMPR1A	ENSPTRP00000064416.1	98.19	496	9	0	1	496	1	496	0.0	1018
ENSP00000361107|BMPR1A	ENSMUSP00000131984.1	97.76	491	11	0	1	491	1	491	0.0	1008
ENSP00000361107|BMPR1A	ENSEEUP00000011324.1	91.92	532	42	1	1	532	1	531	0.0	984
ENSP00000361107|BMPR1A	ENSMODP00000013961.2	88.95	534	51	3	1	532	1	528	0.0	951
ENSP00000361107|BMPR1A	ENSMODP00000037791.2	87.83	534	55	3	1	532	1	526	0.0	939
