ENSP00000370408|CDX2	ENSP00000370408.6	100.00	313	0	0	1	313	1	313	0.0	628
ENSP00000370408|CDX2	ENSPTRP00000070197.1	99.68	313	1	0	1	313	1	313	0.0	626
ENSP00000370408|CDX2	ENSPANP00000041789.1	98.72	313	4	0	1	313	1	313	0.0	620
ENSP00000370408|CDX2	ENSTBEP00000005285.1	97.76	313	7	0	1	313	1	313	0.0	615
ENSP00000370408|CDX2	ENSSBOP00000030596.1	98.40	313	3	1	1	313	1	311	0.0	613
ENSP00000370408|CDX2	ENSRROP00000025324.1	97.44	313	8	0	1	313	1	313	0.0	612
ENSP00000370408|CDX2	ENSCPOP00000006555.2	97.45	314	7	1	1	313	1	314	0.0	607
ENSP00000370408|CDX2	ENSDNOP00000030779.1	96.81	313	9	1	1	313	1	312	0.0	604
ENSP00000370408|CDX2	ENSLAFP00000023340.1	96.81	313	7	1	1	313	1	310	0.0	601
ENSP00000370408|CDX2	ENSSSCP00000009941.3	97.13	314	4	3	1	313	1	310	0.0	597
ENSP00000370408|CDX2	ENSNGAP00000019489.1	95.21	313	12	1	1	313	1	310	0.0	595
ENSP00000370408|CDX2	ENSOCUP00000004233.2	95.86	314	12	1	1	313	1	314	0.0	593
ENSP00000370408|CDX2	ENSFCAP00000019028.2	95.51	312	9	1	2	313	1	307	0.0	593
ENSP00000370408|CDX2	ENSPPYP00000005969.1	97.91	287	5	1	27	313	1	286	0.0	555
ENSP00000370408|CDX2	ENSMAUP00000023761.1	93.31	314	19	2	1	313	1	313	1e-167	476
ENSP00000370408|CDX2	ENSMODP00000011246.3	85.94	313	33	4	1	313	1	302	1e-163	466
ENSP00000370408|CDX2	ENSDORP00000005140.1	94.57	313	12	1	1	313	1	308	3e-153	440
ENSP00000370408|CDX2	ENSRNOP00000045045.4	93.29	313	18	2	1	313	1	310	1e-151	436
ENSP00000370408|CDX2	ENSMUSP00000031650.3	92.01	313	23	2	1	313	1	311	3e-151	435
ENSP00000370408|CDX2	ENSOGAP00000019932.1	79.30	314	10	2	1	312	1	261	4e-134	389
ENSP00000370408|CDX2	ENSEEUP00000004594.1	73.89	314	80	2	1	313	1	313	2e-133	390
ENSP00000370408|CDX2	ENSPVAP00000010862.1	91.58	285	13	3	31	313	1	276	9e-125	366
ENSP00000370408|CDX2	ENSAMEP00000002523.1	67.81	320	83	6	1	313	1	307	1e-117	349
ENSP00000370408|CDX2	ENSMLUP00000002335.2	92.90	183	8	1	131	313	13	190	7e-102	305
ENSP00000370408|CDX2	ENSCJAP00000036022.2	85.34	232	20	5	83	313	1	219	3e-101	304
ENSP00000370408|CDX2	ENSECAP00000000447.1	53.49	258	69	6	1	249	1	216	1e-66	216
ENSP00000370408|CDX2	ENSMODP00000012137.2	50.20	253	85	10	1	249	1	216	1e-58	197
ENSP00000370408|CDX2	ENSRNOP00000003973.2	42.96	270	113	10	1	254	1	245	1e-48	171
ENSP00000370408|CDX2	ENSMUSP00000033689.2	43.28	268	109	11	1	254	1	239	4e-47	167
ENSP00000370408|CDX2	ENSDORP00000013557.2	43.12	269	112	10	1	255	1	242	1e-46	166
ENSP00000370408|CDX2	ENSNGAP00000001905.1	42.07	271	110	9	1	254	1	241	1e-45	163
ENSP00000370408|CDX2	ENSOCUP00000011495.2	42.16	268	114	10	1	254	1	241	2e-45	162
ENSP00000370408|CDX2	ENSMAUP00000003819.1	41.42	268	116	10	1	254	1	241	4e-45	162
ENSP00000370408|CDX2	ENSTTRP00000013885.1	46.61	251	86	8	1	245	1	209	5e-45	160
ENSP00000370408|CDX2	ENSSSCP00000019274.2	43.27	275	101	11	1	254	1	241	7e-45	160
ENSP00000370408|CDX2	ENSSTOP00000022075.1	42.16	268	114	10	1	254	1	241	1e-44	160
ENSP00000370408|CDX2	ENSLAFP00000019481.1	44.62	251	95	8	1	245	1	213	2e-44	159
ENSP00000370408|CDX2	ENSLAFP00000014090.3	44.24	269	101	12	1	251	1	238	2e-43	157
ENSP00000370408|CDX2	ENSSTOP00000017888.2	44.36	257	91	9	1	247	1	215	6e-43	155
ENSP00000370408|CDX2	ENSAMEP00000002600.1	42.32	267	109	9	1	251	1	238	2e-42	154
ENSP00000370408|CDX2	ENSNGAP00000007741.1	46.43	252	89	9	1	245	1	213	4e-42	153
ENSP00000370408|CDX2	ENSBTAP00000002260.5	40.07	272	115	9	1	254	1	242	6e-42	153
ENSP00000370408|CDX2	ENSCJAP00000039211.2	44.09	254	92	8	1	245	1	213	1e-41	151
ENSP00000370408|CDX2	ENSPPYP00000022919.1	41.16	277	104	11	1	254	1	241	3e-41	151
ENSP00000370408|CDX2	ENSCJAP00000020910.1	40.52	269	111	9	1	251	1	238	3e-41	151
ENSP00000370408|CDX2	ENSMMUP00000017675.1	41.64	269	108	11	1	251	1	238	1e-40	149
ENSP00000370408|CDX2	ENSPTRP00000037889.5	40.79	277	105	11	1	254	1	241	2e-40	149
ENSP00000370408|CDX2	ENSPANP00000011310.1	44.49	254	91	7	1	245	1	213	3e-40	148
ENSP00000370408|CDX2	ENSRROP00000012263.1	40.75	265	112	8	1	251	1	234	4e-40	148
