ENSP00000410256|NFKB2	ENSP00000410256.1	100.00	899	0	0	1	899	1	899	0.0	1831
ENSP00000410256|NFKB2	ENSP00000189444.6	100.00	899	0	0	1	899	1	899	0.0	1831
ENSP00000410256|NFKB2	ENSPTRP00000089102.1	99.78	899	2	0	1	899	1	899	0.0	1828
ENSP00000410256|NFKB2	ENSP00000358983.3	99.89	900	0	1	1	899	1	900	0.0	1826
ENSP00000410256|NFKB2	ENSPTRP00000066154.1	99.67	900	2	1	1	899	1	900	0.0	1823
ENSP00000410256|NFKB2	ENSPANP00000020921.1	98.78	900	10	1	1	899	1	900	0.0	1809
ENSP00000410256|NFKB2	ENSRROP00000020504.1	98.22	899	16	0	1	899	1	899	0.0	1803
ENSP00000410256|NFKB2	ENSRROP00000020497.1	98.22	899	16	0	1	899	1	899	0.0	1803
ENSP00000410256|NFKB2	ENSRROP00000020490.1	98.22	899	16	0	1	899	1	899	0.0	1803
ENSP00000410256|NFKB2	ENSPANP00000044553.1	97.55	899	10	1	1	899	1	887	0.0	1782
ENSP00000410256|NFKB2	ENSMMUP00000003998.3	98.75	882	11	0	1	882	1	882	0.0	1774
ENSP00000410256|NFKB2	ENSMMUP00000003997.3	98.64	883	11	1	1	882	1	883	0.0	1770
ENSP00000410256|NFKB2	ENSPTRP00000005089.4	96.44	899	22	3	1	899	1	889	0.0	1740
ENSP00000410256|NFKB2	ENSRROP00000020511.1	95.44	899	23	2	1	899	1	881	0.0	1735
ENSP00000410256|NFKB2	ENSRROP00000020494.1	90.32	899	17	3	1	899	1	829	0.0	1619
ENSP00000410256|NFKB2	ENSPPYP00000003023.2	95.78	900	5	2	1	899	1	868	0.0	1615
ENSP00000410256|NFKB2	ENSSTOP00000001959.3	93.10	899	62	0	1	899	1	899	0.0	1609
ENSP00000410256|NFKB2	ENSOGAP00000014664.2	92.79	902	61	2	1	899	1	901	0.0	1602
ENSP00000410256|NFKB2	ENSFCAP00000001153.4	90.12	921	69	2	1	899	1	921	0.0	1595
ENSP00000410256|NFKB2	ENSMUSP00000107512.2	91.88	899	73	0	1	899	1	899	0.0	1594
ENSP00000410256|NFKB2	ENSMUSP00000072859.5	91.88	899	73	0	1	899	1	899	0.0	1594
ENSP00000410256|NFKB2	ENSSBOP00000021447.1	95.23	860	40	1	1	859	1	860	0.0	1591
ENSP00000410256|NFKB2	ENSSSCP00000030561.2	92.23	901	68	2	1	899	1	901	0.0	1588
ENSP00000410256|NFKB2	ENSNGAP00000024865.1	91.55	899	76	0	1	899	1	899	0.0	1587
ENSP00000410256|NFKB2	ENSECAP00000017595.1	92.66	899	65	1	1	899	1	898	0.0	1579
ENSP00000410256|NFKB2	ENSAMEP00000018760.1	92.45	901	66	2	1	899	1	901	0.0	1578
ENSP00000410256|NFKB2	ENSLAFP00000005721.4	90.14	903	78	6	1	899	1	896	0.0	1575
ENSP00000410256|NFKB2	ENSRNOP00000026235.2	90.99	899	80	1	1	899	1	898	0.0	1561
ENSP00000410256|NFKB2	ENSMAUP00000017403.1	90.88	899	81	1	1	899	1	898	0.0	1559
ENSP00000410256|NFKB2	ENSBTAP00000007904.5	90.34	901	85	2	1	899	1	901	0.0	1558
ENSP00000410256|NFKB2	ENSDNOP00000031362.1	90.34	901	84	3	1	899	1	900	0.0	1542
ENSP00000410256|NFKB2	ENSDORP00000012607.2	89.12	901	90	5	1	899	1	895	0.0	1516
ENSP00000410256|NFKB2	ENSCJAP00000033111.2	80.71	907	114	5	1	899	1	854	0.0	1418
ENSP00000410256|NFKB2	ENSTTRP00000007919.1	85.78	900	122	6	1	899	1	895	0.0	1414
ENSP00000410256|NFKB2	ENSCPOP00000004362.3	83.11	912	83	7	1	899	1	854	0.0	1404
ENSP00000410256|NFKB2	ENSSBOP00000021449.1	94.22	744	42	1	1	743	1	744	0.0	1380
ENSP00000410256|NFKB2	ENSDORP00000023228.1	83.50	903	117	10	1	899	1	875	0.0	1377
ENSP00000410256|NFKB2	ENSMLUP00000005747.2	92.42	765	58	0	1	765	1	765	0.0	1357
ENSP00000410256|NFKB2	ENSSSCP00000011271.3	91.89	777	62	1	124	899	25	801	0.0	1344
ENSP00000410256|NFKB2	ENSOCUP00000004978.2	91.24	525	45	1	375	899	322	845	0.0	933
ENSP00000410256|NFKB2	ENSCJAP00000033112.2	67.03	640	170	12	1	632	1	607	0.0	780
ENSP00000410256|NFKB2	ENSMLUP00000005478.2	45.02	893	398	16	20	849	25	887	0.0	655
ENSP00000410256|NFKB2	ENSMODP00000025861.3	44.10	907	436	15	5	863	36	919	0.0	637
ENSP00000410256|NFKB2	ENSMUSP00000128345.2	43.84	901	421	17	20	859	24	900	0.0	634
