ENSP00000263464|BIRC3	ENSP00000481903.1	100.00	604	0	0	1	604	1	604	0.0	1266
ENSP00000263464|BIRC3	ENSP00000432907.1	100.00	604	0	0	1	604	1	604	0.0	1266
ENSP00000263464|BIRC3	ENSP00000263464.3	100.00	604	0	0	1	604	1	604	0.0	1266
ENSP00000263464|BIRC3	ENSPTRP00000090320.1	99.01	604	6	0	1	604	1	604	0.0	1254
ENSP00000263464|BIRC3	ENSPTRP00000090891.1	99.00	601	6	0	4	604	10	610	0.0	1249
ENSP00000263464|BIRC3	ENSPANP00000018107.2	97.19	604	17	0	1	604	1	604	0.0	1233
ENSP00000263464|BIRC3	ENSRROP00000031559.1	97.02	604	18	0	1	604	1	604	0.0	1228
ENSP00000263464|BIRC3	ENSRROP00000031552.1	91.85	638	18	1	1	604	1	638	0.0	1210
ENSP00000263464|BIRC3	ENSPTRP00000007250.6	98.75	559	7	0	1	559	1	559	0.0	1158
ENSP00000263464|BIRC3	ENSSTOP00000005131.2	86.92	604	79	0	1	604	1	604	0.0	1120
ENSP00000263464|BIRC3	ENSMMUP00000004533.3	86.59	604	81	0	1	604	1	604	0.0	1074
ENSP00000263464|BIRC3	ENSSBOP00000029777.1	89.24	604	48	1	1	604	1	587	0.0	1069
ENSP00000263464|BIRC3	ENSOCUP00000008710.2	86.92	604	79	0	1	604	1	604	0.0	1063
ENSP00000263464|BIRC3	ENSECAP00000010270.1	86.26	604	83	0	1	604	1	604	0.0	1051
ENSP00000263464|BIRC3	ENSTTRP00000002688.1	85.76	604	83	2	1	604	1	601	0.0	1046
ENSP00000263464|BIRC3	ENSCPOP00000022850.1	85.26	604	85	1	1	604	1	600	0.0	1040
ENSP00000263464|BIRC3	ENSDNOP00000033500.1	84.27	604	94	1	1	604	1	603	0.0	1025
ENSP00000263464|BIRC3	ENSLAFP00000005074.3	84.00	600	96	0	5	604	4	603	0.0	1011
ENSP00000263464|BIRC3	ENSOGAP00000005318.2	80.83	605	115	1	1	604	1	605	0.0	1003
ENSP00000263464|BIRC3	ENSSSCP00000039046.1	81.95	604	108	1	1	604	1	603	0.0	995
ENSP00000263464|BIRC3	ENSDNOP00000007349.2	80.63	604	116	1	1	604	1	603	0.0	988
ENSP00000263464|BIRC3	ENSMLUP00000014372.2	82.28	604	106	1	1	604	1	603	0.0	985
ENSP00000263464|BIRC3	ENSBTAP00000034604.4	78.97	604	127	0	1	604	1	604	0.0	976
ENSP00000263464|BIRC3	ENSFDAP00000003956.1	84.05	558	89	0	1	558	21	578	0.0	961
ENSP00000263464|BIRC3	ENSRNOP00000007702.7	74.01	604	155	2	1	604	37	638	0.0	946
ENSP00000263464|BIRC3	ENSRNOP00000068729.1	74.01	604	155	2	1	604	1	602	0.0	946
ENSP00000263464|BIRC3	ENSMUSP00000013949.8	74.01	604	155	2	1	604	1	602	0.0	942
ENSP00000263464|BIRC3	ENSMLUP00000014380.2	73.88	605	151	5	3	604	21	621	0.0	940
ENSP00000263464|BIRC3	ENSPVAP00000014568.1	73.84	604	153	4	2	604	20	619	0.0	927
ENSP00000263464|BIRC3	ENSMODP00000000728.2	76.32	604	139	3	1	604	21	620	0.0	921
ENSP00000263464|BIRC3	ENSECAP00000000598.1	73.88	601	155	2	4	604	1	599	0.0	915
ENSP00000263464|BIRC3	ENSOANP00000016616.2	73.48	607	158	1	1	604	1	607	0.0	905
ENSP00000263464|BIRC3	ENSOGAP00000009285.2	73.30	603	157	4	2	604	20	618	0.0	902
ENSP00000263464|BIRC3	ENSSSCP00000023381.2	72.71	601	162	2	4	604	1	599	0.0	900
ENSP00000263464|BIRC3	ENSSSCP00000058997.1	72.71	601	162	2	4	604	1	599	0.0	900
ENSP00000263464|BIRC3	ENSSSCP00000043899.1	72.71	601	162	2	4	604	1	599	0.0	900
ENSP00000263464|BIRC3	ENSAMEP00000010566.1	72.19	604	161	5	4	604	22	621	0.0	897
ENSP00000263464|BIRC3	ENSSTOP00000005140.3	72.97	603	158	5	2	604	14	611	0.0	895
ENSP00000263464|BIRC3	ENSLAFP00000002461.3	72.56	605	148	4	2	604	18	606	0.0	895
ENSP00000263464|BIRC3	ENSTBEP00000002289.1	72.85	604	157	6	2	604	20	617	0.0	894
ENSP00000263464|BIRC3	ENSFCAP00000018745.1	71.88	601	163	4	5	604	24	619	0.0	893
ENSP00000263464|BIRC3	ENSPANP00000001117.1	73.68	604	153	5	2	604	20	618	0.0	892
ENSP00000263464|BIRC3	ENSCPOP00000009295.3	72.56	605	155	7	2	604	20	615	0.0	891
ENSP00000263464|BIRC3	ENSRROP00000032248.1	73.51	604	154	5	2	604	20	618	0.0	891
ENSP00000263464|BIRC3	ENSNGAP00000007976.1	71.10	602	158	6	3	604	12	597	0.0	888
ENSP00000263464|BIRC3	ENSPPYP00000004356.1	73.26	602	155	5	4	604	1	597	0.0	886
ENSP00000263464|BIRC3	ENSSBOP00000035850.1	72.97	603	156	4	2	604	20	615	0.0	885
ENSP00000263464|BIRC3	ENSP00000477613.1	72.85	604	158	5	2	604	20	618	0.0	885
ENSP00000263464|BIRC3	ENSP00000227758.2	72.85	604	158	5	2	604	20	618	0.0	885
ENSP00000263464|BIRC3	ENSPTRP00000007251.2	72.85	604	158	5	2	604	20	618	0.0	885
ENSP00000263464|BIRC3	ENSFDAP00000022636.1	72.52	604	160	5	2	604	20	618	0.0	885
ENSP00000263464|BIRC3	ENSP00000434979.1	72.92	602	157	5	4	604	1	597	0.0	884
