ENSP00000236959|ATIC	ENSP00000236959.9	100.00	592	0	0	1	592	1	592	0.0	1227
ENSP00000236959|ATIC	ENSPTRP00000041425.3	99.83	592	1	0	1	592	1	592	0.0	1223
ENSP00000236959|ATIC	ENSPPYP00000014690.1	98.99	592	6	0	1	592	1	592	0.0	1216
ENSP00000236959|ATIC	ENSP00000415935.1	100.00	586	0	0	7	592	6	591	0.0	1215
ENSP00000236959|ATIC	ENSPANP00000017345.2	98.48	592	9	0	1	592	1	592	0.0	1213
ENSP00000236959|ATIC	ENSSBOP00000038336.1	97.47	592	15	0	1	592	1	592	0.0	1206
ENSP00000236959|ATIC	ENSCJAP00000021497.2	98.12	586	11	0	7	592	6	591	0.0	1197
ENSP00000236959|ATIC	ENSSTOP00000002409.3	94.76	592	31	0	1	592	1	592	0.0	1179
ENSP00000236959|ATIC	ENSMLUP00000001670.2	94.26	592	34	0	1	592	1	592	0.0	1177
ENSP00000236959|ATIC	ENSPVAP00000010704.1	94.26	592	34	0	1	592	1	592	0.0	1174
ENSP00000236959|ATIC	ENSOCUP00000000973.2	94.26	592	34	0	1	592	1	592	0.0	1173
ENSP00000236959|ATIC	ENSFCAP00000008542.3	94.09	592	35	0	1	592	1	592	0.0	1172
ENSP00000236959|ATIC	ENSAMEP00000003868.1	94.60	593	31	1	1	592	1	593	0.0	1172
ENSP00000236959|ATIC	ENSLAFP00000002107.3	93.75	592	37	0	1	592	1	592	0.0	1166
ENSP00000236959|ATIC	ENSOCUP00000026602.1	94.37	586	33	0	7	592	14	599	0.0	1162
ENSP00000236959|ATIC	ENSDNOP00000004728.2	93.24	592	40	0	1	592	1	592	0.0	1160
ENSP00000236959|ATIC	ENSBTAP00000025662.5	93.58	592	38	0	1	592	1	592	0.0	1159
ENSP00000236959|ATIC	ENSSSCP00000054899.1	92.74	592	43	0	1	592	1	592	0.0	1157
ENSP00000236959|ATIC	ENSNGAP00000018709.1	93.24	592	40	0	1	592	1	592	0.0	1156
ENSP00000236959|ATIC	ENSFDAP00000013927.1	94.03	586	35	0	7	592	6	591	0.0	1152
ENSP00000236959|ATIC	ENSMAUP00000013055.1	92.57	592	44	0	1	592	1	592	0.0	1150
ENSP00000236959|ATIC	ENSOGAP00000004505.2	91.39	592	51	0	1	592	1	592	0.0	1141
ENSP00000236959|ATIC	ENSDORP00000009518.2	91.39	592	51	0	1	592	1	592	0.0	1138
ENSP00000236959|ATIC	ENSPPYP00000014689.2	98.92	553	6	0	1	553	1	553	0.0	1136
ENSP00000236959|ATIC	ENSMMUP00000016168.3	96.81	565	17	1	1	565	1	564	0.0	1135
ENSP00000236959|ATIC	ENSMUSP00000027384.5	91.05	592	53	0	1	592	1	592	0.0	1134
ENSP00000236959|ATIC	ENSRNOP00000021105.3	91.22	592	52	0	1	592	1	592	0.0	1132
ENSP00000236959|ATIC	ENSRROP00000006029.1	92.91	592	12	1	1	592	1	562	0.0	1129
ENSP00000236959|ATIC	ENSECAP00000012746.1	91.90	580	47	0	13	592	12	591	0.0	1125
ENSP00000236959|ATIC	ENSCJAP00000021486.2	98.31	533	9	0	60	592	1	533	0.0	1096
ENSP00000236959|ATIC	ENSMODP00000019487.3	85.81	592	84	0	1	592	1	592	0.0	1082
ENSP00000236959|ATIC	ENSTTRP00000004023.1	85.98	592	81	1	1	592	1	590	0.0	1057
ENSP00000236959|ATIC	ENSTBEP00000009529.1	92.63	543	39	1	50	592	1	542	0.0	1057
ENSP00000236959|ATIC	ENSSSCP00000017131.3	84.97	592	41	1	1	592	1	544	0.0	1037
ENSP00000236959|ATIC	ENSCPOP00000011522.3	82.26	592	74	4	1	592	1	561	0.0	1000
ENSP00000236959|ATIC	ENSPANP00000031016.1	94.85	466	15	2	1	466	1	457	0.0	911
ENSP00000236959|ATIC	ENSPANP00000043657.1	97.99	447	9	0	1	447	1	447	0.0	900
ENSP00000236959|ATIC	ENSSBOP00000029285.1	76.86	592	48	5	1	592	1	503	0.0	879
ENSP00000236959|ATIC	ENSRROP00000035551.1	84.20	500	21	2	1	500	1	442	0.0	834
ENSP00000236959|ATIC	ENSRROP00000035558.1	84.01	494	21	2	1	494	1	436	0.0	824
ENSP00000236959|ATIC	ENSFCAP00000017555.2	73.19	593	73	10	1	592	1	508	0.0	818
ENSP00000236959|ATIC	ENSSBOP00000029271.1	79.92	483	37	4	110	592	14	436	0.0	762
ENSP00000236959|ATIC	ENSEEUP00000009496.1	81.66	409	75	0	1	409	1	409	0.0	686
ENSP00000236959|ATIC	ENSOANP00000009194.1	86.01	336	47	0	3	338	1	336	0.0	614
