ENSP00000316032|NUP98	ENSP00000316032.7	100.00	1800	0	0	1	1800	1	1800	0.0	3712
ENSP00000316032|NUP98	ENSP00000352091.5	99.06	1817	0	1	1	1800	1	1817	0.0	3702
ENSP00000316032|NUP98	ENSPTRP00000087459.1	99.39	1800	11	0	1	1800	1	1800	0.0	3692
ENSP00000316032|NUP98	ENSMMUP00000057696.1	98.44	1800	28	0	1	1800	1	1800	0.0	3651
ENSP00000316032|NUP98	ENSPPYP00000004152.1	98.44	1800	28	0	1	1800	1	1800	0.0	3645
ENSP00000316032|NUP98	ENSRROP00000015278.1	98.00	1800	35	1	1	1800	1	1799	0.0	3633
ENSP00000316032|NUP98	ENSCJAP00000028362.2	96.89	1800	55	1	1	1800	1	1799	0.0	3593
ENSP00000316032|NUP98	ENSP00000347404.3	94.22	1800	30	5	1	1800	1	1726	0.0	3438
ENSP00000316032|NUP98	ENSPTRP00000041699.4	93.72	1800	39	5	1	1800	1	1726	0.0	3424
ENSP00000316032|NUP98	ENSSBOP00000028341.1	95.50	1800	69	3	1	1800	1	1788	0.0	3412
ENSP00000316032|NUP98	ENSSBOP00000028366.1	93.78	1817	72	5	1	1800	1	1793	0.0	3385
ENSP00000316032|NUP98	ENSPVAP00000015513.1	93.33	1799	118	2	1	1799	1	1797	0.0	3373
ENSP00000316032|NUP98	ENSBTAP00000011092.5	92.79	1816	113	2	1	1799	1	1815	0.0	3365
ENSP00000316032|NUP98	ENSECAP00000013468.1	93.61	1816	98	2	1	1799	1	1815	0.0	3363
ENSP00000316032|NUP98	ENSCJAP00000028394.2	95.91	1711	50	3	1	1692	1	1710	0.0	3357
ENSP00000316032|NUP98	ENSMMUP00000005278.3	92.28	1800	65	6	1	1800	1	1726	0.0	3355
ENSP00000316032|NUP98	ENSOCUP00000015113.3	93.11	1799	123	1	1	1799	1	1798	0.0	3349
ENSP00000316032|NUP98	ENSSTOP00000027267.1	92.73	1816	114	2	1	1799	1	1815	0.0	3349
ENSP00000316032|NUP98	ENSDORP00000014668.2	91.47	1817	135	4	1	1799	1	1815	0.0	3346
ENSP00000316032|NUP98	ENSRROP00000015283.1	91.78	1800	73	7	1	1800	1	1725	0.0	3335
ENSP00000316032|NUP98	ENSFCAP00000003448.4	93.44	1799	117	1	1	1799	1	1798	0.0	3333
ENSP00000316032|NUP98	ENSCJAP00000028386.2	91.44	1800	79	6	1	1800	1	1725	0.0	3328
ENSP00000316032|NUP98	ENSAMEP00000011552.1	93.44	1799	118	0	1	1799	1	1799	0.0	3326
ENSP00000316032|NUP98	ENSMUSP00000148115.1	90.75	1816	150	2	1	1799	1	1815	0.0	3268
ENSP00000316032|NUP98	ENSRNOP00000027575.5	90.53	1816	154	2	1	1799	1	1815	0.0	3249
ENSP00000316032|NUP98	ENSMLUP00000012382.2	91.14	1817	128	4	1	1800	1	1801	0.0	3247
ENSP00000316032|NUP98	ENSSTOP00000000661.3	90.20	1816	113	3	1	1799	1	1768	0.0	3236
ENSP00000316032|NUP98	ENSFDAP00000017871.1	88.49	1816	189	4	1	1799	1	1813	0.0	3182
ENSP00000316032|NUP98	ENSFCAP00000030910.1	89.38	1799	143	7	1	1799	1	1751	0.0	3164
ENSP00000316032|NUP98	ENSPANP00000038078.1	97.38	1567	24	1	1	1550	1	1567	0.0	3120
ENSP00000316032|NUP98	ENSDNOP00000002089.3	87.22	1807	219	7	1	1799	1	1803	0.0	3066
ENSP00000316032|NUP98	ENSMODP00000010305.3	84.57	1802	271	6	1	1799	1	1798	0.0	3044
ENSP00000316032|NUP98	ENSCPOP00000005856.3	85.92	1818	202	8	1	1799	1	1783	0.0	3034
ENSP00000316032|NUP98	ENSSSCP00000040028.1	92.07	1627	129	0	173	1799	1	1627	0.0	3021
ENSP00000316032|NUP98	ENSSSCP00000015713.3	91.12	1644	129	1	173	1799	1	1644	0.0	3008
ENSP00000316032|NUP98	ENSSBOP00000028374.1	86.34	1801	123	14	1	1800	1	1679	0.0	2998
ENSP00000316032|NUP98	ENSPANP00000000998.2	97.54	1502	29	1	1	1502	1	1494	0.0	2988
ENSP00000316032|NUP98	ENSSSCP00000035100.1	88.26	1627	144	4	173	1799	1	1580	0.0	2872
ENSP00000316032|NUP98	ENSSSCP00000039610.1	91.68	1478	123	0	173	1650	1	1478	0.0	2714
ENSP00000316032|NUP98	ENSMAUP00000005827.1	90.67	1512	121	3	1	1493	1	1511	0.0	2657
ENSP00000316032|NUP98	ENSOANP00000008202.2	80.13	1485	259	5	316	1798	1	1451	0.0	2442
ENSP00000316032|NUP98	ENSOANP00000008201.2	81.54	1446	247	3	263	1691	1	1443	0.0	2400
ENSP00000316032|NUP98	ENSSSCP00000047843.1	90.45	1340	109	2	173	1493	1	1340	0.0	2388
ENSP00000316032|NUP98	ENSLAFP00000010931.3	91.17	1223	108	0	577	1799	1	1223	0.0	2296
ENSP00000316032|NUP98	ENSMUSP00000147486.1	93.33	1170	77	1	1	1170	1	1169	0.0	2085
ENSP00000316032|NUP98	ENSMUSP00000068530.5	92.00	1187	77	2	1	1170	1	1186	0.0	2075
ENSP00000316032|NUP98	ENSLAFP00000018427.1	93.21	1148	60	2	40	1170	40	1186	0.0	2066
ENSP00000316032|NUP98	ENSOGAP00000015649.1	91.29	1148	81	2	40	1170	40	1185	0.0	2020
ENSP00000316032|NUP98	ENSTTRP00000015779.1	91.71	1050	87	0	750	1799	744	1793	0.0	2013
ENSP00000316032|NUP98	ENSP00000380199.4	99.14	925	3	1	1	925	1	920	0.0	1843
ENSP00000316032|NUP98	ENSP00000380202.4	97.35	942	3	2	1	925	1	937	0.0	1831
ENSP00000316032|NUP98	ENSSTOP00000019024.2	94.74	931	32	1	1	914	1	931	0.0	1778
ENSP00000316032|NUP98	ENSTBEP00000003940.1	86.29	999	137	0	801	1799	775	1773	0.0	1762
ENSP00000316032|NUP98	ENSPTRP00000077868.1	95.89	925	29	3	1	925	1	916	0.0	1754
ENSP00000316032|NUP98	ENSMUSP00000147454.1	95.19	914	44	0	1	914	1	914	0.0	1668
ENSP00000316032|NUP98	ENSSTOP00000025472.1	93.65	914	44	2	1	914	1	900	0.0	1658
ENSP00000316032|NUP98	ENSMUSP00000147445.1	93.45	931	44	1	1	914	1	931	0.0	1658
ENSP00000316032|NUP98	ENSFDAP00000017876.1	92.71	933	51	1	1	916	1	933	0.0	1614
ENSP00000316032|NUP98	ENSDORP00000023973.1	88.48	929	40	5	1	914	1	877	0.0	1591
ENSP00000316032|NUP98	ENSFDAP00000017878.1	91.70	916	62	2	1	916	1	902	0.0	1587
ENSP00000316032|NUP98	ENSCJAP00000050575.1	87.96	914	76	3	1	914	1	880	0.0	1479
ENSP00000316032|NUP98	ENSCPOP00000024761.1	86.07	933	55	5	1	914	1	877	0.0	1421
