ENSP00000322570|POLE	ENSP00000322570.5	100.00	2286	0	0	1	2286	1	2286	0.0	4772
ENSP00000322570|POLE	ENSPTRP00000071830.1	99.56	2285	10	0	1	2285	1	2285	0.0	4751
ENSP00000322570|POLE	ENSP00000445753.1	98.82	2286	0	1	1	2286	1	2259	0.0	4702
ENSP00000322570|POLE	ENSPTRP00000077574.1	98.38	2285	10	1	1	2285	1	2258	0.0	4680
ENSP00000322570|POLE	ENSMMUP00000020284.3	97.20	2285	37	1	1	2285	1	2258	0.0	4632
ENSP00000322570|POLE	ENSMMUP00000057352.1	98.39	2242	36	0	44	2285	1	2242	0.0	4613
ENSP00000322570|POLE	ENSRROP00000008451.1	96.51	2289	74	3	1	2285	1	2287	0.0	4599
ENSP00000322570|POLE	ENSSBOP00000032897.1	96.77	2259	71	2	28	2285	2	2259	0.0	4568
ENSP00000322570|POLE	ENSRROP00000008453.1	95.37	2289	73	4	1	2285	1	2260	0.0	4534
ENSP00000322570|POLE	ENSSBOP00000032882.1	95.32	2284	87	5	3	2285	3	2267	0.0	4488
ENSP00000322570|POLE	ENSSBOP00000032888.1	94.83	2284	83	4	3	2285	3	2252	0.0	4469
ENSP00000322570|POLE	ENSPANP00000009876.2	94.91	2297	71	10	1	2285	1	2263	0.0	4454
ENSP00000322570|POLE	ENSPANP00000022611.1	94.50	2292	76	11	6	2285	6	2259	0.0	4419
ENSP00000322570|POLE	ENSSSCP00000051522.1	92.52	2286	168	2	1	2286	1	2283	0.0	4413
ENSP00000322570|POLE	ENSSTOP00000016013.2	92.26	2287	171	2	1	2286	1	2282	0.0	4406
ENSP00000322570|POLE	ENSCPOP00000012269.3	92.21	2284	175	2	1	2282	1	2283	0.0	4399
ENSP00000322570|POLE	ENSMLUP00000008325.2	91.95	2286	182	2	1	2286	1	2284	0.0	4397
ENSP00000322570|POLE	ENSBTAP00000009882.5	91.66	2291	186	2	1	2286	1	2291	0.0	4395
ENSP00000322570|POLE	ENSOGAP00000005945.2	91.95	2286	182	1	1	2286	1	2284	0.0	4390
ENSP00000322570|POLE	ENSPANP00000029124.1	93.77	2297	70	11	1	2285	1	2236	0.0	4386
ENSP00000322570|POLE	ENSECAP00000004569.1	92.72	2266	164	1	21	2286	1	2265	0.0	4364
ENSP00000322570|POLE	ENSRNOP00000058920.1	91.42	2285	187	3	1	2282	1	2279	0.0	4364
ENSP00000322570|POLE	ENSDORP00000001539.2	91.98	2282	179	1	1	2282	1	2278	0.0	4361
ENSP00000322570|POLE	ENSFDAP00000009411.1	91.17	2287	198	3	1	2285	1	2285	0.0	4359
ENSP00000322570|POLE	ENSNGAP00000017702.1	91.98	2281	179	2	1	2281	1	2277	0.0	4355
ENSP00000322570|POLE	ENSCJAP00000023741.2	92.47	2272	140	5	21	2286	32	2278	0.0	4342
ENSP00000322570|POLE	ENSAMEP00000014285.1	90.57	2281	211	3	8	2285	8	2287	0.0	4340
ENSP00000322570|POLE	ENSECAP00000004718.1	92.44	2262	168	2	21	2282	1	2259	0.0	4339
ENSP00000322570|POLE	ENSMUSP00000007296.5	90.77	2285	202	3	1	2282	1	2279	0.0	4337
ENSP00000322570|POLE	ENSOCUP00000015250.3	92.37	2242	164	1	44	2285	1	2235	0.0	4328
ENSP00000322570|POLE	ENSLAFP00000022209.1	90.03	2287	210	3	1	2286	1	2270	0.0	4318
ENSP00000322570|POLE	ENSLAFP00000009043.4	90.43	2289	213	2	1	2286	1	2286	0.0	4308
ENSP00000322570|POLE	ENSLAFP00000024991.1	90.24	2285	218	2	1	2282	1	2283	0.0	4303
ENSP00000322570|POLE	ENSFCAP00000002299.4	91.26	2243	194	1	44	2286	1	2241	0.0	4269
ENSP00000322570|POLE	ENSTTRP00000010089.1	89.18	2265	242	1	22	2286	1	2262	0.0	4205
ENSP00000322570|POLE	ENSDNOP00000007451.3	89.32	2220	236	1	1	2220	1	2219	0.0	4154
ENSP00000322570|POLE	ENSMODP00000018959.3	87.82	2241	272	1	44	2284	1	2240	0.0	4110
ENSP00000322570|POLE	ENSCJAP00000023756.2	91.70	1808	123	10	1	1792	1	1797	0.0	3403
ENSP00000322570|POLE	ENSOANP00000016841.4	87.15	1626	206	2	488	2113	148	1770	0.0	2914
ENSP00000322570|POLE	ENSPVAP00000005335.1	92.63	1465	104	2	9	1473	8	1468	0.0	2857
ENSP00000322570|POLE	ENSPPYP00000005860.1	98.89	1266	14	0	1020	2285	773	2038	0.0	2613
