ENSP00000263640|ACVR1	ENSSSCP00000056170.1	99.61	509	2	0	1	509	221	729	0.0	1067
ENSP00000263640|ACVR1	ENSPPYP00000014358.2	100.00	509	0	0	1	509	1	509	0.0	1063
ENSP00000263640|ACVR1	ENSP00000405004.1	100.00	509	0	0	1	509	1	509	0.0	1063
ENSP00000263640|ACVR1	ENSP00000387127.2	100.00	509	0	0	1	509	1	509	0.0	1063
ENSP00000263640|ACVR1	ENSP00000387273.2	100.00	509	0	0	1	509	1	509	0.0	1063
ENSP00000263640|ACVR1	ENSP00000263640.3	100.00	509	0	0	1	509	1	509	0.0	1063
ENSP00000263640|ACVR1	ENSSBOP00000017177.1	99.61	509	2	0	1	509	1	509	0.0	1062
ENSP00000263640|ACVR1	ENSRROP00000006471.1	99.80	509	1	0	1	509	1	509	0.0	1062
ENSP00000263640|ACVR1	ENSRROP00000006466.1	99.80	509	1	0	1	509	1	509	0.0	1062
ENSP00000263640|ACVR1	ENSPANP00000017921.1	99.80	509	1	0	1	509	1	509	0.0	1061
ENSP00000263640|ACVR1	ENSMMUP00000024342.2	99.80	509	1	0	1	509	1	509	0.0	1061
ENSP00000263640|ACVR1	ENSSSCP00000047737.1	99.61	509	2	0	1	509	1	509	0.0	1061
ENSP00000263640|ACVR1	ENSSSCP00000052364.1	99.61	509	2	0	1	509	1	509	0.0	1061
ENSP00000263640|ACVR1	ENSSSCP00000057008.1	99.61	509	2	0	1	509	1	509	0.0	1061
ENSP00000263640|ACVR1	ENSPTRP00000021457.2	99.80	509	1	0	1	509	1	509	0.0	1061
ENSP00000263640|ACVR1	ENSFCAP00000026246.1	99.61	509	2	0	1	509	1	509	0.0	1061
ENSP00000263640|ACVR1	ENSAMEP00000015102.1	99.61	509	2	0	1	509	1	509	0.0	1061
ENSP00000263640|ACVR1	ENSSSCP00000016823.3	99.61	509	2	0	1	509	16	524	0.0	1060
ENSP00000263640|ACVR1	ENSNGAP00000003249.1	99.21	509	4	0	1	509	1	509	0.0	1059
ENSP00000263640|ACVR1	ENSECAP00000016631.1	99.21	509	4	0	1	509	1	509	0.0	1058
