ENSP00000261769|CDH1	ENSP00000261769.4	100.00	882	0	0	1	882	1	882	0.0	1813
ENSP00000261769|CDH1	ENSPTRP00000014119.5	99.66	882	3	0	1	882	1	882	0.0	1807
ENSP00000261769|CDH1	ENSP00000481063.1	97.67	903	0	1	1	882	1	903	0.0	1796
ENSP00000261769|CDH1	ENSRROP00000036827.1	96.72	883	28	1	1	882	1	883	0.0	1749
ENSP00000261769|CDH1	ENSPANP00000038920.1	95.46	882	40	0	1	882	1	882	0.0	1595
ENSP00000261769|CDH1	ENSPANP00000001334.1	95.46	882	40	0	1	882	1	882	0.0	1595
ENSP00000261769|CDH1	ENSMMUP00000042758.1	95.69	882	38	0	1	882	1	882	0.0	1595
ENSP00000261769|CDH1	ENSCJAP00000044131.1	91.38	882	71	1	1	882	1	877	0.0	1565
ENSP00000261769|CDH1	ENSCJAP00000051072.1	91.46	867	69	1	16	882	9	870	0.0	1541
ENSP00000261769|CDH1	ENSPANP00000042606.1	92.29	882	51	2	1	882	1	865	0.0	1519
ENSP00000261769|CDH1	ENSSTOP00000032600.1	84.63	885	133	2	1	882	1	885	0.0	1470
ENSP00000261769|CDH1	ENSSTOP00000005451.3	84.68	868	131	1	17	882	2	869	0.0	1467
ENSP00000261769|CDH1	ENSCJAP00000028727.2	88.73	861	89	3	22	882	21	873	0.0	1454
ENSP00000261769|CDH1	ENSSSCP00000058117.1	83.54	881	144	1	3	882	45	925	0.0	1448
ENSP00000261769|CDH1	ENSMAUP00000015917.1	83.30	886	144	1	1	882	1	886	0.0	1443
ENSP00000261769|CDH1	ENSSSCP00000019442.2	84.48	883	136	1	1	882	1	883	0.0	1439
ENSP00000261769|CDH1	ENSSSCP00000034321.1	84.48	883	136	1	1	882	1	883	0.0	1439
ENSP00000261769|CDH1	ENSSSCP00000059570.1	84.48	883	136	1	1	882	1	883	0.0	1439
ENSP00000261769|CDH1	ENSNGAP00000010793.1	83.48	884	144	1	1	882	1	884	0.0	1433
ENSP00000261769|CDH1	ENSFCAP00000013001.3	83.35	883	144	2	1	882	1	881	0.0	1427
ENSP00000261769|CDH1	ENSDORP00000001936.2	81.81	874	158	1	9	882	9	881	0.0	1420
ENSP00000261769|CDH1	ENSSBOP00000011410.1	83.72	866	89	4	17	882	6	819	0.0	1419
ENSP00000261769|CDH1	ENSCPOP00000010882.3	79.60	892	171	3	1	882	1	891	0.0	1407
ENSP00000261769|CDH1	ENSAMEP00000008223.1	82.11	883	157	1	1	882	1	883	0.0	1404
ENSP00000261769|CDH1	ENSSSCP00000042195.1	83.01	883	136	2	1	882	1	870	0.0	1404
ENSP00000261769|CDH1	ENSFDAP00000016436.1	82.37	896	143	3	1	882	1	895	0.0	1389
ENSP00000261769|CDH1	ENSOCUP00000022250.2	84.98	832	117	3	55	882	96	923	0.0	1379
ENSP00000261769|CDH1	ENSTTRP00000015153.1	81.52	882	147	2	17	882	1	882	0.0	1377
ENSP00000261769|CDH1	ENSRNOP00000027346.1	80.93	886	165	1	1	882	1	886	0.0	1377
ENSP00000261769|CDH1	ENSBTAP00000021272.5	82.75	829	142	1	55	882	1	829	0.0	1361
ENSP00000261769|CDH1	ENSDNOP00000011294.3	81.11	868	162	2	16	882	17	883	0.0	1358
ENSP00000261769|CDH1	ENSPVAP00000015070.1	82.50	857	129	3	45	882	45	899	0.0	1354
ENSP00000261769|CDH1	ENSMUSP00000132112.1	81.22	884	164	1	1	882	1	884	0.0	1346
ENSP00000261769|CDH1	ENSMUSP00000000312.5	81.22	884	164	1	1	882	1	884	0.0	1346
ENSP00000261769|CDH1	ENSECAP00000019251.1	84.50	800	122	2	85	882	2	801	0.0	1303
ENSP00000261769|CDH1	ENSMLUP00000005938.2	79.03	844	169	3	46	882	1	843	0.0	1302
ENSP00000261769|CDH1	ENSPTRP00000079092.1	99.36	628	4	0	1	628	1	628	0.0	1281
ENSP00000261769|CDH1	ENSTBEP00000001218.1	78.18	903	158	10	1	882	1	885	0.0	1279
ENSP00000261769|CDH1	ENSP00000480664.1	100.00	622	0	0	1	622	1	622	0.0	1278
ENSP00000261769|CDH1	ENSLAFP00000013994.4	79.52	830	168	2	55	882	1	830	0.0	1264
ENSP00000261769|CDH1	ENSP00000478360.1	98.71	621	8	0	1	621	1	621	0.0	1259
ENSP00000261769|CDH1	ENSPTRP00000093780.1	98.23	621	11	0	1	621	1	621	0.0	1254
ENSP00000261769|CDH1	ENSRROP00000036854.1	96.50	629	21	1	1	628	1	629	0.0	1239
ENSP00000261769|CDH1	ENSMODP00000003972.2	76.17	831	195	2	55	882	1	831	0.0	1207
ENSP00000261769|CDH1	ENSPPYP00000008461.2	98.60	571	8	0	1	571	1	571	0.0	1159
ENSP00000261769|CDH1	ENSPPYP00000008461.2	48.19	635	234	22	298	882	186	775	2e-105	351
ENSP00000261769|CDH1	ENSRROP00000036866.1	94.53	622	33	1	1	621	1	622	0.0	1152
ENSP00000261769|CDH1	ENSPANP00000034480.1	93.88	621	38	0	1	621	1	621	0.0	1142
ENSP00000261769|CDH1	ENSOANP00000003734.2	72.72	788	209	4	96	882	1	783	0.0	1098
ENSP00000261769|CDH1	ENSSBOP00000011383.1	88.39	620	70	1	5	624	2	619	0.0	1092
ENSP00000261769|CDH1	ENSP00000454782.1	98.69	533	4	2	1	530	1	533	0.0	1075
ENSP00000261769|CDH1	ENSMMUP00000015552.3	88.38	611	55	3	22	631	11	606	0.0	1061
ENSP00000261769|CDH1	ENSMMUP00000044096.1	95.60	523	23	0	1	523	1	523	0.0	968
ENSP00000261769|CDH1	ENSCJAP00000028717.2	93.25	504	33	1	380	882	1	504	0.0	892
ENSP00000261769|CDH1	ENSP00000414946.2	77.71	637	89	5	298	882	186	821	0.0	856
ENSP00000261769|CDH1	ENSPTRP00000066672.1	77.55	637	90	5	298	882	186	821	0.0	854
ENSP00000261769|CDH1	ENSFCAP00000000988.4	54.81	883	336	9	3	882	9	831	0.0	852
ENSP00000261769|CDH1	ENSMODP00000004010.2	57.94	825	295	9	60	882	1	775	0.0	843
ENSP00000261769|CDH1	ENSLAFP00000005666.4	54.94	830	362	6	55	882	1	820	0.0	843
ENSP00000261769|CDH1	ENSOGAP00000008577.2	76.67	570	129	2	55	621	1	569	0.0	843
ENSP00000261769|CDH1	ENSECAP00000007725.1	61.14	736	276	6	149	882	18	745	0.0	842
ENSP00000261769|CDH1	ENSBTAP00000042970.3	54.57	876	339	14	10	882	9	828	0.0	842
ENSP00000261769|CDH1	ENSFCAP00000029741.1	55.06	859	324	8	26	882	32	830	0.0	842
ENSP00000261769|CDH1	ENSP00000264012.4	54.89	880	339	11	6	882	5	829	0.0	838
ENSP00000261769|CDH1	ENSSBOP00000015147.1	54.20	880	345	12	6	882	5	829	0.0	838
ENSP00000261769|CDH1	ENSPTRP00000014116.6	54.89	880	339	11	6	882	5	829	0.0	838
ENSP00000261769|CDH1	ENSSTOP00000029947.1	53.95	886	343	11	1	882	1	825	0.0	837
ENSP00000261769|CDH1	ENSAMEP00000008269.1	55.53	868	330	10	20	882	23	839	0.0	837
ENSP00000261769|CDH1	ENSCJAP00000028723.2	73.67	638	113	5	298	882	174	809	0.0	835
ENSP00000261769|CDH1	ENSPPYP00000008460.2	55.80	880	331	11	6	882	5	829	0.0	834
ENSP00000261769|CDH1	ENSMMUP00000032349.2	53.92	879	349	9	6	882	5	829	0.0	833
ENSP00000261769|CDH1	ENSRROP00000036871.1	75.82	637	101	6	298	882	187	822	0.0	833
ENSP00000261769|CDH1	ENSSTOP00000005414.3	61.14	736	276	6	149	882	89	816	0.0	833
ENSP00000261769|CDH1	ENSPANP00000011763.2	53.92	879	349	9	6	882	5	829	0.0	832
ENSP00000261769|CDH1	ENSPVAP00000010610.1	60.73	736	278	6	149	882	14	740	0.0	830
ENSP00000261769|CDH1	ENSMLUP00000004261.2	54.50	866	338	11	20	882	23	835	0.0	827
ENSP00000261769|CDH1	ENSPANP00000032132.1	74.73	637	108	6	298	882	186	821	0.0	826
ENSP00000261769|CDH1	ENSOGAP00000008568.2	53.68	883	352	12	2	882	6	833	0.0	826
ENSP00000261769|CDH1	ENSMMUP00000015550.3	74.73	637	108	6	298	882	186	821	0.0	825
ENSP00000261769|CDH1	ENSRROP00000038852.1	53.96	884	351	9	1	882	1	830	0.0	824
ENSP00000261769|CDH1	ENSMMUP00000013622.3	52.86	891	352	10	6	882	5	841	0.0	823
ENSP00000261769|CDH1	ENSRROP00000038839.1	53.30	878	354	9	7	882	79	902	0.0	822
ENSP00000261769|CDH1	ENSNGAP00000025046.1	59.81	754	285	7	134	882	85	825	0.0	821
ENSP00000261769|CDH1	ENSNGAP00000025045.1	60.46	736	281	5	149	882	105	832	0.0	821
ENSP00000261769|CDH1	ENSPANP00000044987.1	52.90	879	355	9	6	882	5	826	0.0	817
ENSP00000261769|CDH1	ENSCJAP00000028570.2	59.41	749	293	7	136	882	9	748	0.0	816
ENSP00000261769|CDH1	ENSCJAP00000028569.2	59.39	751	292	8	136	882	33	774	0.0	813
ENSP00000261769|CDH1	ENSOCUP00000017527.2	53.00	866	344	9	20	882	21	826	0.0	811
ENSP00000261769|CDH1	ENSRNOP00000027273.7	59.89	743	287	7	144	882	87	822	0.0	811
ENSP00000261769|CDH1	ENSMUSP00000079613.6	59.97	737	284	7	149	882	94	822	0.0	811
ENSP00000261769|CDH1	ENSSSCP00000021843.2	59.76	743	277	8	145	882	76	801	0.0	807
ENSP00000261769|CDH1	ENSFDAP00000002551.1	60.19	736	283	6	149	882	83	810	0.0	803
ENSP00000261769|CDH1	ENSP00000458139.1	86.47	451	9	1	1	451	1	399	0.0	782
ENSP00000261769|CDH1	ENSCPOP00000008230.3	52.87	887	354	11	1	882	1	828	0.0	780
ENSP00000261769|CDH1	ENSDNOP00000012815.3	51.18	887	374	10	1	882	1	833	0.0	739
ENSP00000261769|CDH1	ENSP00000398485.2	51.91	811	332	11	6	813	5	760	0.0	728
ENSP00000261769|CDH1	ENSPTRP00000064434.1	51.79	811	333	11	6	813	5	760	0.0	726
ENSP00000261769|CDH1	ENSSBOP00000015156.1	51.66	811	334	12	6	813	5	760	0.0	725
ENSP00000261769|CDH1	ENSPTRP00000088859.1	86.03	451	11	1	1	451	1	399	0.0	717
ENSP00000261769|CDH1	ENSDORP00000023125.1	56.16	730	277	10	155	882	95	783	0.0	717
ENSP00000261769|CDH1	ENSRROP00000038853.1	50.80	815	345	9	1	813	1	761	0.0	712
ENSP00000261769|CDH1	ENSPANP00000033494.1	49.75	810	348	9	6	813	5	757	0.0	707
ENSP00000261769|CDH1	ENSNGAP00000012932.1	45.98	896	435	20	26	882	10	895	0.0	694
ENSP00000261769|CDH1	ENSPTRP00000092804.1	46.84	903	437	20	11	881	23	914	0.0	690
ENSP00000261769|CDH1	ENSOCUP00000019016.1	47.44	900	430	20	14	881	1	889	0.0	689
ENSP00000261769|CDH1	ENSRROP00000036880.1	82.08	452	28	2	1	451	1	400	0.0	688
ENSP00000261769|CDH1	ENSPTRP00000069001.1	46.80	906	439	20	8	881	12	906	0.0	688
ENSP00000261769|CDH1	ENSCJAP00000038607.2	47.29	886	424	20	28	881	32	906	0.0	688
ENSP00000261769|CDH1	ENSNGAP00000011356.1	47.63	886	421	20	28	881	32	906	0.0	687
ENSP00000261769|CDH1	ENSPPYP00000010197.1	47.40	886	423	20	28	881	32	906	0.0	687
ENSP00000261769|CDH1	ENSAMEP00000012621.1	48.26	864	405	18	55	881	1	859	0.0	687
ENSP00000261769|CDH1	ENSSSCP00000022775.2	46.20	868	416	19	55	881	33	890	0.0	687
ENSP00000261769|CDH1	ENSMAUP00000001809.1	46.58	863	420	17	55	882	27	883	0.0	687
ENSP00000261769|CDH1	ENSP00000269141.3	47.29	886	424	20	28	881	32	906	0.0	686
ENSP00000261769|CDH1	ENSFDAP00000008295.1	45.26	897	440	20	26	882	10	895	0.0	686
ENSP00000261769|CDH1	ENSMUSP00000025166.7	47.52	888	419	20	28	881	32	906	0.0	686
ENSP00000261769|CDH1	ENSMMUP00000016156.3	45.92	895	439	20	26	882	29	916	0.0	686
ENSP00000261769|CDH1	ENSRROP00000010877.1	45.92	895	439	20	26	882	18	905	0.0	686
ENSP00000261769|CDH1	ENSPANP00000014502.2	45.81	895	440	20	26	882	29	916	0.0	685
ENSP00000261769|CDH1	ENSMMUP00000019908.3	47.40	886	423	20	28	881	32	906	0.0	685
ENSP00000261769|CDH1	ENSLAFP00000012523.3	47.22	898	431	20	16	881	1	887	0.0	685
ENSP00000261769|CDH1	ENSCPOP00000027174.1	47.40	886	423	20	28	881	32	906	0.0	685
ENSP00000261769|CDH1	ENSAMEP00000012604.1	47.22	900	432	20	14	881	1	889	0.0	685
ENSP00000261769|CDH1	ENSMAUP00000015084.1	47.57	885	423	19	28	881	32	906	0.0	685
ENSP00000261769|CDH1	ENSFCAP00000026094.1	47.40	886	423	20	28	881	83	957	0.0	685
ENSP00000261769|CDH1	ENSPANP00000008304.2	47.40	886	423	20	28	881	32	906	0.0	684
ENSP00000261769|CDH1	ENSDORP00000003279.2	47.40	886	423	20	28	881	12	886	0.0	684
ENSP00000261769|CDH1	ENSRNOP00000021170.5	47.41	888	420	20	28	881	32	906	0.0	684
ENSP00000261769|CDH1	ENSSSCP00000004030.3	47.52	886	422	20	28	881	32	906	0.0	683
ENSP00000261769|CDH1	ENSP00000484928.1	46.03	895	438	21	26	882	29	916	0.0	683
ENSP00000261769|CDH1	ENSPANP00000046044.1	47.65	873	415	19	41	881	9	871	0.0	683
ENSP00000261769|CDH1	ENSAMEP00000013559.1	45.91	867	423	19	55	882	3	862	0.0	683
ENSP00000261769|CDH1	ENSOGAP00000007091.2	46.47	878	418	19	51	882	9	880	0.0	682
