ENSP00000356113|SLC45A3	ENSP00000356113.3	100.00	553	0	0	1	553	1	553	0.0	1096
ENSP00000356113|SLC45A3	ENSPTRP00000003188.2	99.46	552	3	0	1	552	1	552	0.0	1090
ENSP00000356113|SLC45A3	ENSRROP00000005853.1	98.19	552	10	0	1	552	1	552	0.0	1072
ENSP00000356113|SLC45A3	ENSRROP00000005851.1	98.19	552	10	0	1	552	1	552	0.0	1072
ENSP00000356113|SLC45A3	ENSMMUP00000005506.2	98.19	552	10	0	1	552	1	552	0.0	1072
ENSP00000356113|SLC45A3	ENSPPYP00000000321.1	98.37	552	8	1	1	552	1	551	0.0	1071
ENSP00000356113|SLC45A3	ENSPANP00000003463.1	97.83	552	12	0	1	552	1	552	0.0	1069
ENSP00000356113|SLC45A3	ENSCJAP00000020182.2	97.28	552	15	0	1	552	1	552	0.0	1064
ENSP00000356113|SLC45A3	ENSSBOP00000019011.1	97.10	552	16	0	1	552	1	552	0.0	1060
ENSP00000356113|SLC45A3	ENSSBOP00000019006.1	97.10	552	16	0	1	552	1	552	0.0	1060
ENSP00000356113|SLC45A3	ENSDORP00000008717.1	94.02	552	33	0	1	552	1	552	0.0	1033
ENSP00000356113|SLC45A3	ENSOGAP00000009365.2	95.29	552	26	0	1	552	1	552	0.0	1029
ENSP00000356113|SLC45A3	ENSSSCP00000020294.2	92.75	552	40	0	1	552	50	601	0.0	1019
ENSP00000356113|SLC45A3	ENSSSCP00000042469.1	92.75	552	40	0	1	552	50	601	0.0	1019
ENSP00000356113|SLC45A3	ENSFCAP00000039873.1	92.03	552	44	0	1	552	1	552	0.0	1012
ENSP00000356113|SLC45A3	ENSLAFP00000013468.3	92.57	552	40	1	1	552	1	551	0.0	1011
ENSP00000356113|SLC45A3	ENSECAP00000007240.1	92.93	552	38	1	1	552	14	564	0.0	1011
ENSP00000356113|SLC45A3	ENSMLUP00000010503.2	92.03	552	44	0	1	552	1	552	0.0	1010
ENSP00000356113|SLC45A3	ENSRNOP00000010242.4	91.85	552	45	0	1	552	1	552	0.0	1008
