ENSP00000318902|FOXP1	ENSPPYP00000015345.2	100.00	677	0	0	1	677	1	677	0.0	1387
ENSP00000318902|FOXP1	ENSPANP00000004674.1	100.00	677	0	0	1	677	1	677	0.0	1387
ENSP00000318902|FOXP1	ENSPTRP00000068781.1	100.00	677	0	0	1	677	1	677	0.0	1387
ENSP00000318902|FOXP1	ENSMMUP00000010503.2	100.00	677	0	0	1	677	1	677	0.0	1387
ENSP00000318902|FOXP1	ENSP00000418102.1	100.00	677	0	0	1	677	1	677	0.0	1387
ENSP00000318902|FOXP1	ENSP00000419393.1	100.00	677	0	0	1	677	1	677	0.0	1387
ENSP00000318902|FOXP1	ENSP00000318902.4	100.00	677	0	0	1	677	1	677	0.0	1387
ENSP00000318902|FOXP1	ENSCJAP00000024269.2	100.00	677	0	0	1	677	1	677	0.0	1387
ENSP00000318902|FOXP1	ENSCJAP00000024311.1	100.00	676	0	0	2	677	1	676	0.0	1384
ENSP00000318902|FOXP1	ENSP00000418524.1	99.85	677	0	1	1	677	1	676	0.0	1380
ENSP00000318902|FOXP1	ENSCJAP00000047046.1	99.85	677	0	1	1	677	1	676	0.0	1380
ENSP00000318902|FOXP1	ENSSBOP00000020989.1	99.70	677	1	1	1	677	1	676	0.0	1380
ENSP00000318902|FOXP1	ENSSBOP00000020977.1	99.70	677	1	1	1	677	1	676	0.0	1380
ENSP00000318902|FOXP1	ENSECAP00000007339.1	98.52	677	10	0	1	677	1	677	0.0	1368
ENSP00000318902|FOXP1	ENSSSCP00000012273.3	98.52	677	9	1	1	677	1	676	0.0	1365
ENSP00000318902|FOXP1	ENSSSCP00000054059.1	98.52	677	9	1	1	677	1	676	0.0	1365
ENSP00000318902|FOXP1	ENSSSCP00000044563.1	98.52	677	9	1	1	677	1	676	0.0	1365
ENSP00000318902|FOXP1	ENSBTAP00000021993.4	97.64	677	13	3	1	677	1	674	0.0	1348
ENSP00000318902|FOXP1	ENSMAUP00000025760.1	95.10	694	17	1	1	677	1	694	0.0	1346
ENSP00000318902|FOXP1	ENSDNOP00000015005.3	97.78	676	12	2	2	677	1	673	0.0	1345
ENSP00000318902|FOXP1	ENSNGAP00000006503.1	95.66	692	14	2	1	677	1	691	0.0	1344
ENSP00000318902|FOXP1	ENSCPOP00000027226.1	96.50	685	14	2	1	677	1	683	0.0	1343
ENSP00000318902|FOXP1	ENSCPOP00000003365.3	96.50	685	14	2	1	677	1	683	0.0	1343
ENSP00000318902|FOXP1	ENSOCUP00000006185.3	93.00	714	13	1	1	677	1	714	0.0	1342
ENSP00000318902|FOXP1	ENSLAFP00000029475.1	96.05	684	19	2	1	677	1	683	0.0	1341
ENSP00000318902|FOXP1	ENSFDAP00000002245.1	96.22	688	12	3	1	677	1	685	0.0	1341
ENSP00000318902|FOXP1	ENSDORP00000016225.1	94.43	700	16	2	1	677	1	700	0.0	1340
ENSP00000318902|FOXP1	ENSFDAP00000002266.1	93.64	708	14	2	1	677	1	708	0.0	1339
