ENSP00000464977|PRKAR1A	ENSPPYP00000010056.2	100.00	381	0	0	1	381	1	381	0.0	781
ENSP00000464977|PRKAR1A	ENSPTRP00000045750.4	100.00	381	0	0	1	381	1	381	0.0	781
ENSP00000464977|PRKAR1A	ENSP00000376475.1	100.00	381	0	0	1	381	1	381	0.0	781
ENSP00000464977|PRKAR1A	ENSP00000466459.1	100.00	381	0	0	1	381	1	381	0.0	781
ENSP00000464977|PRKAR1A	ENSP00000445625.1	100.00	381	0	0	1	381	1	381	0.0	781
ENSP00000464977|PRKAR1A	ENSP00000464977.1	100.00	381	0	0	1	381	1	381	0.0	781
ENSP00000464977|PRKAR1A	ENSP00000351410.1	100.00	381	0	0	1	381	1	381	0.0	781
ENSP00000464977|PRKAR1A	ENSRROP00000025778.1	99.74	381	1	0	1	381	1	381	0.0	779
ENSP00000464977|PRKAR1A	ENSPANP00000016529.1	99.74	381	1	0	1	381	1	381	0.0	779
ENSP00000464977|PRKAR1A	ENSMMUP00000002929.2	99.74	381	1	0	1	381	1	381	0.0	779
ENSP00000464977|PRKAR1A	ENSMMUP00000002926.2	99.74	381	1	0	1	381	1	381	0.0	779
ENSP00000464977|PRKAR1A	ENSCJAP00000047813.1	99.21	381	3	0	1	381	1	381	0.0	774
ENSP00000464977|PRKAR1A	ENSCJAP00000000381.2	99.21	381	3	0	1	381	1	381	0.0	774
ENSP00000464977|PRKAR1A	ENSCJAP00000044300.1	99.21	381	3	0	1	381	1	381	0.0	774
ENSP00000464977|PRKAR1A	ENSSBOP00000039541.1	98.95	381	4	0	1	381	1	381	0.0	773
ENSP00000464977|PRKAR1A	ENSSBOP00000039540.1	98.95	381	4	0	1	381	1	381	0.0	773
ENSP00000464977|PRKAR1A	ENSOCUP00000014966.3	98.95	381	4	0	1	381	1	381	0.0	772
ENSP00000464977|PRKAR1A	ENSFDAP00000014116.1	98.43	381	6	0	1	381	1	381	0.0	770
ENSP00000464977|PRKAR1A	ENSSTOP00000011561.3	98.16	381	7	0	1	381	1	381	0.0	768
ENSP00000464977|PRKAR1A	ENSAMEP00000011224.1	98.16	381	7	0	1	381	3	383	0.0	766
ENSP00000464977|PRKAR1A	ENSOGAP00000013989.2	97.90	381	8	0	1	381	1	381	0.0	766
ENSP00000464977|PRKAR1A	ENSDORP00000016469.1	97.90	381	8	0	1	381	1	381	0.0	766
ENSP00000464977|PRKAR1A	ENSDNOP00000013936.3	98.16	381	7	0	1	381	1	381	0.0	765
ENSP00000464977|PRKAR1A	ENSCPOP00000003752.3	97.90	381	8	0	1	381	1	381	0.0	764
ENSP00000464977|PRKAR1A	ENSPVAP00000014132.1	97.90	381	8	0	1	381	1	381	0.0	763
ENSP00000464977|PRKAR1A	ENSNGAP00000026350.1	97.38	381	10	0	1	381	1	381	0.0	763
ENSP00000464977|PRKAR1A	ENSRNOP00000067771.1	97.38	381	10	0	1	381	1	381	0.0	762
ENSP00000464977|PRKAR1A	ENSLAFP00000000315.3	97.64	381	9	0	1	381	3	383	0.0	762
ENSP00000464977|PRKAR1A	ENSBTAP00000011371.5	97.64	381	8	1	1	381	1	380	0.0	760
ENSP00000464977|PRKAR1A	ENSECAP00000000501.1	97.90	381	5	1	1	381	1	378	0.0	760
ENSP00000464977|PRKAR1A	ENSSSCP00000058553.1	97.90	381	7	1	1	381	1	380	0.0	759
ENSP00000464977|PRKAR1A	ENSSSCP00000044562.1	97.90	381	7	1	1	381	1	380	0.0	759
ENSP00000464977|PRKAR1A	ENSSSCP00000044093.1	97.90	381	7	1	1	381	1	380	0.0	759
