ENSP00000320866|CALR	ENSPPYP00000010780.2	100.00	417	0	0	1	417	1	417	0.0	839
ENSP00000320866|CALR	ENSP00000320866.4	100.00	417	0	0	1	417	1	417	0.0	839
ENSP00000320866|CALR	ENSRROP00000042988.1	99.52	417	2	0	1	417	1	417	0.0	837
ENSP00000320866|CALR	ENSPANP00000001251.2	99.52	417	2	0	1	417	1	417	0.0	836
ENSP00000320866|CALR	ENSPTRP00000018010.4	99.04	417	1	1	1	417	1	414	0.0	828
ENSP00000320866|CALR	ENSCJAP00000008491.2	97.84	417	9	0	1	417	1	417	0.0	827
ENSP00000320866|CALR	ENSSBOP00000004743.1	97.84	417	9	0	1	417	1	417	0.0	826
ENSP00000320866|CALR	ENSSTOP00000007857.2	94.02	368	22	0	1	368	1	368	0.0	717
ENSP00000320866|CALR	ENSDORP00000023014.1	96.87	351	11	0	12	362	12	362	0.0	704
ENSP00000320866|CALR	ENSSSCP00000014615.2	95.75	353	15	0	15	367	15	367	0.0	703
ENSP00000320866|CALR	ENSTTRP00000003375.1	96.02	352	14	0	16	367	16	367	0.0	702
ENSP00000320866|CALR	ENSDNOP00000024904.1	95.39	369	17	0	1	369	1	369	0.0	702
ENSP00000320866|CALR	ENSOGAP00000010958.2	95.44	417	19	0	1	417	1	417	0.0	700
ENSP00000320866|CALR	ENSAMEP00000013174.1	96.84	348	11	0	15	362	15	362	0.0	697
ENSP00000320866|CALR	ENSFCAP00000000444.3	96.26	348	13	0	15	362	15	362	0.0	696
ENSP00000320866|CALR	ENSRNOP00000004091.4	95.58	362	16	0	1	362	1	362	0.0	696
ENSP00000320866|CALR	ENSFDAP00000018790.1	95.40	348	16	0	15	362	15	362	0.0	695
ENSP00000320866|CALR	ENSMUSP00000003912.6	95.58	362	16	0	1	362	1	362	0.0	695
ENSP00000320866|CALR	ENSMLUP00000011626.2	96.54	347	12	0	16	362	16	362	0.0	694
ENSP00000320866|CALR	ENSECAP00000006489.1	95.69	348	15	0	15	362	15	362	0.0	694
ENSP00000320866|CALR	ENSNGAP00000008233.1	95.40	348	16	0	15	362	15	362	0.0	693
ENSP00000320866|CALR	ENSPVAP00000013871.1	95.69	348	15	0	15	362	15	362	0.0	691
ENSP00000320866|CALR	ENSCPOP00000000708.2	94.83	348	18	0	15	362	15	362	0.0	689
ENSP00000320866|CALR	ENSBTAP00000020111.2	94.54	348	19	0	15	362	15	362	0.0	684
ENSP00000320866|CALR	ENSLAFP00000013561.2	93.97	348	21	0	15	362	15	362	0.0	681
ENSP00000320866|CALR	ENSSBOP00000004757.1	92.11	418	26	3	1	417	1	412	0.0	649
ENSP00000320866|CALR	ENSMMUP00000005869.3	90.07	433	1	2	1	417	1	407	0.0	647
ENSP00000320866|CALR	ENSOANP00000015541.3	88.70	345	39	0	18	362	19	363	0.0	646
ENSP00000320866|CALR	ENSSSCP00000042930.1	87.25	353	11	1	15	367	15	333	0.0	624
ENSP00000320866|CALR	ENSDORP00000009508.2	87.18	351	18	3	12	362	12	335	0.0	613
ENSP00000320866|CALR	ENSMODP00000014423.2	85.04	341	43	1	19	351	22	362	0.0	605
ENSP00000320866|CALR	ENSCJAP00000045776.1	98.65	296	4	0	122	417	1	296	0.0	582
ENSP00000320866|CALR	ENSSSCP00000049968.1	83.00	353	12	2	15	367	15	319	0.0	580
ENSP00000320866|CALR	ENSRNOP00000063135.2	65.01	363	127	0	21	383	26	388	5e-174	502
ENSP00000320866|CALR	ENSOANP00000023446.1	65.83	360	120	1	27	383	1	360	5e-173	498
ENSP00000320866|CALR	ENSSTOP00000020638.2	63.17	372	134	1	1	369	5	376	1e-170	493
ENSP00000320866|CALR	ENSOGAP00000020448.1	63.91	363	130	1	1	363	1	362	2e-170	492
ENSP00000320866|CALR	ENSSTOP00000018840.2	59.50	437	157	3	1	417	1	437	5e-169	489
ENSP00000320866|CALR	ENSECAP00000012957.1	67.35	340	111	0	27	366	1	340	1e-168	485
ENSP00000320866|CALR	ENSMODP00000001131.2	66.76	343	111	1	11	353	11	350	2e-168	484
ENSP00000320866|CALR	ENSOCUP00000022502.2	66.96	339	112	0	31	369	11	349	2e-168	486
ENSP00000320866|CALR	ENSRNOP00000054042.3	63.46	364	131	1	22	383	7	370	3e-168	487
ENSP00000320866|CALR	ENSFDAP00000001078.1	64.76	349	123	0	15	363	18	366	5e-168	487
ENSP00000320866|CALR	ENSMUSP00000030285.7	66.97	333	110	0	31	363	17	349	9e-166	480
ENSP00000320866|CALR	ENSLAFP00000014197.3	64.71	357	123	2	32	386	17	372	1e-165	480
ENSP00000320866|CALR	ENSFDAP00000001076.1	65.66	332	114	0	32	363	8	339	5e-162	470
ENSP00000320866|CALR	ENSMAUP00000020519.1	96.94	229	7	0	134	362	1	229	1e-159	459
ENSP00000320866|CALR	ENSDORP00000024217.1	62.85	393	140	2	31	417	4	396	2e-159	463
