ENSP00000314129|TFE3	ENSP00000314129.7	100.00	575	0	0	1	575	1	575	0.0	1137
ENSP00000314129|TFE3	ENSRROP00000013852.1	99.65	575	2	0	1	575	1	575	0.0	1133
ENSP00000314129|TFE3	ENSSBOP00000039245.1	99.30	575	4	0	1	575	1	575	0.0	1131
ENSP00000314129|TFE3	ENSMMUP00000030934.2	99.48	575	3	0	1	575	1	575	0.0	1130
ENSP00000314129|TFE3	ENSECAP00000018247.1	97.74	575	13	0	1	575	1	575	0.0	1113
ENSP00000314129|TFE3	ENSDNOP00000028269.1	97.92	577	10	1	1	575	1	577	0.0	1111
ENSP00000314129|TFE3	ENSSSCP00000013076.2	97.22	575	16	0	1	575	1	575	0.0	1110
ENSP00000314129|TFE3	ENSOGAP00000021850.1	97.39	575	15	0	1	575	1	575	0.0	1110
ENSP00000314129|TFE3	ENSSBOP00000039244.1	91.35	624	5	1	1	575	1	624	0.0	1103
ENSP00000314129|TFE3	ENSDORP00000018870.1	96.70	575	19	0	1	575	1	575	0.0	1102
ENSP00000314129|TFE3	ENSFCAP00000002372.2	96.52	575	16	2	1	575	1	571	0.0	1088
ENSP00000314129|TFE3	ENSNGAP00000009170.1	96.00	575	21	1	1	575	1	573	0.0	1086
ENSP00000314129|TFE3	ENSAMEP00000013007.1	96.00	575	19	2	1	575	1	571	0.0	1077
ENSP00000314129|TFE3	ENSPVAP00000008894.1	96.77	557	18	0	1	557	1	557	0.0	1070
ENSP00000314129|TFE3	ENSBTAP00000011237.4	94.78	575	28	1	1	575	1	573	0.0	1003
ENSP00000314129|TFE3	ENSCPOP00000031244.1	95.13	575	25	1	1	575	1	572	0.0	980
ENSP00000314129|TFE3	ENSLAFP00000020592.1	92.92	579	35	2	1	575	1	577	0.0	966
ENSP00000314129|TFE3	ENSLAFP00000018305.1	93.22	575	32	2	1	575	1	568	0.0	964
ENSP00000314129|TFE3	ENSOCUP00000013576.2	96.58	556	19	0	1	556	1	556	0.0	964
ENSP00000314129|TFE3	ENSMAUP00000002970.1	95.65	575	23	2	1	575	1	573	0.0	961
ENSP00000314129|TFE3	ENSMUSP00000076864.3	95.83	575	21	3	1	575	1	572	0.0	957
ENSP00000314129|TFE3	ENSRNOP00000012830.4	95.48	575	24	2	1	575	1	573	0.0	945
ENSP00000314129|TFE3	ENSSBOP00000039248.1	93.22	575	4	1	1	575	1	540	0.0	944
ENSP00000314129|TFE3	ENSMLUP00000019503.1	91.30	575	49	1	1	575	1	574	0.0	933
ENSP00000314129|TFE3	ENSRROP00000013859.1	93.57	575	2	1	1	575	1	540	0.0	922
ENSP00000314129|TFE3	ENSSTOP00000012760.3	91.48	575	14	1	1	575	1	540	0.0	920
ENSP00000314129|TFE3	ENSSTOP00000031682.1	97.87	470	10	0	106	575	1	470	0.0	920
ENSP00000314129|TFE3	ENSMMUP00000046670.1	93.39	575	3	1	1	575	1	540	0.0	919
ENSP00000314129|TFE3	ENSFDAP00000012697.1	97.45	470	12	0	106	575	1	470	0.0	915
ENSP00000314129|TFE3	ENSCJAP00000004707.2	84.87	575	74	2	1	575	1	562	0.0	915
ENSP00000314129|TFE3	ENSMAUP00000002975.1	92.17	575	26	3	1	575	1	556	0.0	907
ENSP00000314129|TFE3	ENSTBEP00000006781.1	87.83	534	58	3	40	567	1	533	0.0	895
ENSP00000314129|TFE3	ENSMUSP00000099219.2	96.37	468	15	2	108	575	2	467	0.0	894
ENSP00000314129|TFE3	ENSMUSP00000111341.1	96.37	468	15	2	108	575	2	467	0.0	894
