ENSP00000432511|JAK3	ENSP00000391676.1	100.00	1124	0	0	1	1124	1	1124	0.0	2302
ENSP00000432511|JAK3	ENSP00000432511.1	100.00	1124	0	0	1	1124	1	1124	0.0	2302
ENSP00000432511|JAK3	ENSPTRP00000040293.4	99.73	1124	3	0	1	1124	1	1124	0.0	2295
ENSP00000432511|JAK3	ENSRROP00000004608.1	98.31	1123	19	0	1	1123	1	1123	0.0	2257
ENSP00000432511|JAK3	ENSP00000436421.1	100.00	1070	0	0	1	1070	1	1070	0.0	2187
ENSP00000432511|JAK3	ENSRROP00000004604.1	98.21	1062	19	0	62	1123	7	1068	0.0	2135
ENSP00000432511|JAK3	ENSRROP00000004595.1	95.43	1093	19	1	62	1123	7	1099	0.0	2119
ENSP00000432511|JAK3	ENSSBOP00000028375.1	93.59	1124	63	2	1	1123	1	1116	0.0	2090
ENSP00000432511|JAK3	ENSSBOP00000028357.1	95.08	1098	54	0	1	1098	44	1141	0.0	2089
ENSP00000432511|JAK3	ENSMMUP00000014406.3	92.90	1126	52	6	1	1123	1	1101	0.0	2084
ENSP00000432511|JAK3	ENSOGAP00000008746.2	93.03	1104	77	0	1	1104	1	1104	0.0	2079
ENSP00000432511|JAK3	ENSSSCP00000030830.1	92.57	1104	81	1	1	1104	1	1103	0.0	2023
ENSP00000432511|JAK3	ENSAMEP00000011425.1	90.94	1104	100	0	1	1104	1	1104	0.0	2000
ENSP00000432511|JAK3	ENSPANP00000006068.2	90.51	1128	91	5	3	1123	28	1146	0.0	1993
ENSP00000432511|JAK3	ENSPVAP00000016395.2	90.83	1090	99	1	1	1090	1	1089	0.0	1970
ENSP00000432511|JAK3	ENSFCAP00000006963.4	90.14	1105	98	2	1	1104	1	1095	0.0	1966
ENSP00000432511|JAK3	ENSBTAP00000027857.5	90.23	1105	107	1	1	1104	1	1105	0.0	1966
ENSP00000432511|JAK3	ENSNGAP00000018934.1	85.78	1104	157	0	1	1104	1	1104	0.0	1914
ENSP00000432511|JAK3	ENSFCAP00000038979.1	87.03	1126	121	4	1	1124	1	1103	0.0	1913
ENSP00000432511|JAK3	ENSTTRP00000007331.2	86.22	1125	151	3	1	1123	1	1123	0.0	1885
ENSP00000432511|JAK3	ENSNGAP00000018948.1	84.96	1104	162	2	1	1104	1	1100	0.0	1880
ENSP00000432511|JAK3	ENSLAFP00000012874.3	86.80	1076	128	4	41	1104	1	1074	0.0	1864
