ENSP00000261937|FLT4	ENSP00000261937.6	100.00	1363	0	0	1	1363	1	1363	0.0	2833
ENSP00000261937|FLT4	ENSPTRP00000045284.3	98.75	1363	17	0	1	1363	1	1363	0.0	2796
ENSP00000261937|FLT4	ENSPANP00000036845.1	96.63	1363	45	1	1	1363	1	1362	0.0	2735
ENSP00000261937|FLT4	ENSRROP00000025020.1	96.93	1337	40	1	27	1363	1	1336	0.0	2697
ENSP00000261937|FLT4	ENSP00000426057.1	100.00	1297	0	0	1	1297	1	1297	0.0	2696
ENSP00000261937|FLT4	ENSP00000377016.3	100.00	1297	0	0	1	1297	1	1297	0.0	2695
ENSP00000261937|FLT4	ENSRROP00000025016.1	94.88	1366	40	2	27	1363	1	1365	0.0	2673
ENSP00000261937|FLT4	ENSPTRP00000093257.1	98.77	1297	16	0	1	1297	1	1297	0.0	2662
ENSP00000261937|FLT4	ENSPTRP00000087881.1	98.44	1285	20	0	13	1297	15	1299	0.0	2623
ENSP00000261937|FLT4	ENSMMUP00000055467.1	96.76	1297	41	1	1	1297	1	1296	0.0	2604
ENSP00000261937|FLT4	ENSMMUP00000024605.3	96.76	1297	41	1	1	1297	1	1296	0.0	2603
ENSP00000261937|FLT4	ENSSBOP00000029424.1	92.89	1364	94	2	1	1363	1	1362	0.0	2587
ENSP00000261937|FLT4	ENSRROP00000025029.1	97.10	1277	36	1	21	1297	1	1276	0.0	2578
ENSP00000261937|FLT4	ENSRROP00000025011.1	97.10	1278	36	1	20	1297	8	1284	0.0	2576
ENSP00000261937|FLT4	ENSPANP00000002443.2	95.91	1297	49	2	4	1297	4	1299	0.0	2529
ENSP00000261937|FLT4	ENSCJAP00000017939.1	90.84	1353	113	7	13	1363	1	1344	0.0	2502
ENSP00000261937|FLT4	ENSNGAP00000011414.1	89.07	1345	145	1	19	1363	19	1361	0.0	2462
ENSP00000261937|FLT4	ENSMAUP00000014552.1	88.26	1363	158	1	1	1363	1	1361	0.0	2456
ENSP00000261937|FLT4	ENSPPYP00000018054.2	92.37	1297	26	3	1	1297	1	1224	0.0	2456
ENSP00000261937|FLT4	ENSAMEP00000001059.1	89.44	1363	142	1	1	1363	1	1361	0.0	2449
ENSP00000261937|FLT4	ENSRNOP00000003519.2	87.31	1363	173	0	1	1363	1	1363	0.0	2438
ENSP00000261937|FLT4	ENSECAP00000022789.1	88.49	1347	152	2	19	1363	13	1358	0.0	2437
ENSP00000261937|FLT4	ENSFCAP00000030974.1	89.52	1345	137	4	20	1363	23	1364	0.0	2433
ENSP00000261937|FLT4	ENSDORP00000012111.2	88.42	1364	156	2	1	1363	1	1363	0.0	2431
ENSP00000261937|FLT4	ENSSTOP00000018301.2	89.14	1363	148	0	1	1363	1	1363	0.0	2428
ENSP00000261937|FLT4	ENSAMEP00000001063.1	88.26	1363	148	4	9	1362	1	1360	0.0	2427
ENSP00000261937|FLT4	ENSMUSP00000020617.2	87.45	1363	171	0	1	1363	1	1363	0.0	2425
ENSP00000261937|FLT4	ENSSSCP00000014892.3	87.54	1356	162	4	13	1363	1	1354	0.0	2412
ENSP00000261937|FLT4	ENSOGAP00000001524.2	87.46	1364	163	6	4	1363	4	1363	0.0	2404
ENSP00000261937|FLT4	ENSOCUP00000009554.3	86.89	1358	173	4	9	1363	96	1451	0.0	2390
ENSP00000261937|FLT4	ENSFDAP00000011109.1	85.71	1344	189	2	21	1363	20	1361	0.0	2390
ENSP00000261937|FLT4	ENSFCAP00000001741.4	90.53	1278	118	3	20	1297	23	1297	0.0	2371
ENSP00000261937|FLT4	ENSMMUP00000044811.1	96.76	1173	37	1	191	1363	1	1172	0.0	2353
ENSP00000261937|FLT4	ENSTTRP00000005698.1	86.37	1365	182	3	1	1363	1	1363	0.0	2352
ENSP00000261937|FLT4	ENSCPOP00000007223.3	84.96	1343	202	0	21	1363	1	1343	0.0	2343
ENSP00000261937|FLT4	ENSDORP00000027387.1	85.80	1359	168	5	12	1363	12	1352	0.0	2324
ENSP00000261937|FLT4	ENSFDAP00000011114.1	83.79	1345	203	4	20	1363	19	1349	0.0	2320
ENSP00000261937|FLT4	ENSDNOP00000023942.1	82.34	1359	229	8	13	1363	18	1373	0.0	2273
ENSP00000261937|FLT4	ENSBTAP00000039997.4	84.18	1346	208	4	20	1363	12	1354	0.0	2260
ENSP00000261937|FLT4	ENSCJAP00000017888.3	91.61	1192	98	1	172	1363	2	1191	0.0	2236
ENSP00000261937|FLT4	ENSPVAP00000014049.1	85.29	1312	181	7	53	1362	53	1354	0.0	2234
